Timestamp(UTC UNIX),Timestamp (AEST Local), X,Y, Gaze on Left, Gaze on Middle, Gaze on Right
'1713071206410,'2024-04-14 15:06:46.410,760,333.5,0,1,0
'1713071206435,'2024-04-14 15:06:46.435,760,333.5,0,1,0
'1713071206461,'2024-04-14 15:06:46.461,760,333.5,0,1,0
'1713071206478,'2024-04-14 15:06:46.478,760,333.5,0,1,0
'1713071206486,'2024-04-14 15:06:46.486,760,333.5,0,1,0
'1713071206495,'2024-04-14 15:06:46.495,760,333.5,0,1,0
'1713071206512,'2024-04-14 15:06:46.512,760,333.5,0,1,0
'1713071206529,'2024-04-14 15:06:46.529,760,333.5,0,1,0
'1713071206546,'2024-04-14 15:06:46.546,760,333.5,0,1,0
'1713071206555,'2024-04-14 15:06:46.555,760,333.5,0,1,0
'1713071206571,'2024-04-14 15:06:46.571,760,333.5,0,1,0
'1713071206588,'2024-04-14 15:06:46.588,760,333.5,0,1,0
'1713071206604,'2024-04-14 15:06:46.604,760,333.5,0,1,0
'1713071206613,'2024-04-14 15:06:46.613,760,333.5,0,1,0
'1713071206630,'2024-04-14 15:06:46.630,760,333.5,0,1,0
'1713071206647,'2024-04-14 15:06:46.647,760,333.5,0,1,0
'1713071206673,'2024-04-14 15:06:46.673,760,333.5,0,1,0
'1713071206681,'2024-04-14 15:06:46.681,760,333.5,0,1,0
'1713071206689,'2024-04-14 15:06:46.689,760,333.5,0,1,0
'1713071206706,'2024-04-14 15:06:46.706,760,333.5,0,1,0
'1713071206714,'2024-04-14 15:06:46.714,760,333.5,0,1,0
'1713071206732,'2024-04-14 15:06:46.732,760,333.5,0,1,0
'1713071206749,'2024-04-14 15:06:46.749,760,333.5,0,1,0
'1713071206765,'2024-04-14 15:06:46.765,760,333.5,0,1,0
'1713071206774,'2024-04-14 15:06:46.774,760,333.5,0,1,0
'1713071206791,'2024-04-14 15:06:46.791,760,333.5,0,1,0
'1713071206807,'2024-04-14 15:06:46.807,760,333.5,0,1,0
'1713071206824,'2024-04-14 15:06:46.824,760,333.5,0,1,0
'1713071206833,'2024-04-14 15:06:46.833,760,333.5,0,1,0
'1713071206850,'2024-04-14 15:06:46.850,760,333.5,0,1,0
'1713071206883,'2024-04-14 15:06:46.883,760,333.5,0,1,0
'1713071206891,'2024-04-14 15:06:46.891,760,333.5,0,1,0
'1713071206909,'2024-04-14 15:06:46.909,760,333.5,0,1,0
'1713071206917,'2024-04-14 15:06:46.917,760,333.5,0,1,0
'1713071206934,'2024-04-14 15:06:46.934,760,333.5,0,1,0
'1713071206942,'2024-04-14 15:06:46.942,760,333.5,0,1,0
'1713071206952,'2024-04-14 15:06:46.952,760,333.5,0,1,0
'1713071206969,'2024-04-14 15:06:46.969,760,333.5,0,1,0
'1713071206977,'2024-04-14 15:06:46.977,760,333.5,0,1,0
'1713071206986,'2024-04-14 15:06:46.986,760,333.5,0,1,0
'1713071206995,'2024-04-14 15:06:46.995,760,333.5,0,1,0
'1713071207011,'2024-04-14 15:06:47.011,760,333.5,0,1,0
'1713071207020,'2024-04-14 15:06:47.020,760,333.5,0,1,0
'1713071207028,'2024-04-14 15:06:47.028,760,333.5,0,1,0
'1713071207036,'2024-04-14 15:06:47.036,760,333.5,0,1,0
'1713071207053,'2024-04-14 15:06:47.053,760,333.5,0,1,0
'1713071207070,'2024-04-14 15:06:47.070,760,333.5,0,1,0
'1713071207078,'2024-04-14 15:06:47.078,760,333.5,0,1,0
'1713071207088,'2024-04-14 15:06:47.088,760,333.5,0,1,0
'1713071207096,'2024-04-14 15:06:47.096,760,333.5,0,1,0
'1713071207104,'2024-04-14 15:06:47.104,760,333.5,0,1,0
'1713071207121,'2024-04-14 15:06:47.121,760,333.5,0,1,0
'1713071207130,'2024-04-14 15:06:47.130,760,333.5,0,1,0
'1713071207139,'2024-04-14 15:06:47.139,760,333.5,0,1,0
'1713071207156,'2024-04-14 15:06:47.156,760,333.5,0,1,0
'1713071207165,'2024-04-14 15:06:47.165,760,333.5,0,1,0
'1713071207181,'2024-04-14 15:06:47.181,760,333.5,0,1,0
'1713071207199,'2024-04-14 15:06:47.199,760,333.5,0,1,0
'1713071207215,'2024-04-14 15:06:47.215,760,333.5,0,1,0
'1713071207232,'2024-04-14 15:06:47.232,760,333.5,0,1,0
'1713071207249,'2024-04-14 15:06:47.249,760,333.5,0,1,0
'1713071207266,'2024-04-14 15:06:47.266,760,333.5,0,1,0
'1713071207300,'2024-04-14 15:06:47.300,760,333.5,0,1,0
'1713071207317,'2024-04-14 15:06:47.317,760,333.5,0,1,0
'1713071207334,'2024-04-14 15:06:47.334,760,333.5,0,1,0
'1713071207350,'2024-04-14 15:06:47.350,760,333.5,0,1,0
'1713071207368,'2024-04-14 15:06:47.368,760,333.5,0,1,0
'1713071207386,'2024-04-14 15:06:47.386,760,333.5,0,1,0
'1713071207404,'2024-04-14 15:06:47.404,760,333.5,0,1,0
'1713071207420,'2024-04-14 15:06:47.420,760,333.5,0,1,0
'1713071207446,'2024-04-14 15:06:47.446,760,333.5,0,1,0
'1713071207454,'2024-04-14 15:06:47.454,760,333.5,0,1,0
'1713071207479,'2024-04-14 15:06:47.479,760,333.5,0,1,0
'1713071207513,'2024-04-14 15:06:47.513,760,333.5,0,1,0
'1713071207522,'2024-04-14 15:06:47.522,760,333.5,0,1,0
'1713071207538,'2024-04-14 15:06:47.538,760,333.5,0,1,0
'1713071207555,'2024-04-14 15:06:47.555,760,333.5,0,1,0
'1713071207571,'2024-04-14 15:06:47.571,760,333.5,0,1,0
'1713071207580,'2024-04-14 15:06:47.580,760,333.5,0,1,0
'1713071207604,'2024-04-14 15:06:47.604,760,333.5,0,1,0
'1713071207613,'2024-04-14 15:06:47.613,760,333.5,0,1,0
'1713071207638,'2024-04-14 15:06:47.638,760,333.5,0,1,0
'1713071207655,'2024-04-14 15:06:47.655,760,333.5,0,1,0
'1713071207671,'2024-04-14 15:06:47.671,760,333.5,0,1,0
'1713071207680,'2024-04-14 15:06:47.680,760,333.5,0,1,0
'1713071207722,'2024-04-14 15:06:47.722,760,333.5,0,1,0
'1713071207731,'2024-04-14 15:06:47.731,760,333.5,0,1,0
'1713071207749,'2024-04-14 15:06:47.749,760,333.5,0,1,0
'1713071207766,'2024-04-14 15:06:47.766,760,333.5,0,1,0
'1713071207775,'2024-04-14 15:06:47.775,760,333.5,0,1,0
'1713071207792,'2024-04-14 15:06:47.792,760,333.5,0,1,0
'1713071207810,'2024-04-14 15:06:47.810,760,333.5,0,1,0
'1713071207827,'2024-04-14 15:06:47.827,760,333.5,0,1,0
'1713071207845,'2024-04-14 15:06:47.845,760,333.5,0,1,0
'1713071207862,'2024-04-14 15:06:47.862,760,333.5,0,1,0
'1713071207879,'2024-04-14 15:06:47.879,760,333.5,0,1,0
'1713071207897,'2024-04-14 15:06:47.897,760,333.5,0,1,0
'1713071207931,'2024-04-14 15:06:47.931,760,333.5,0,1,0
'1713071207948,'2024-04-14 15:06:47.948,760,333.5,0,1,0
'1713071207965,'2024-04-14 15:06:47.965,760,333.5,0,1,0
'1713071207974,'2024-04-14 15:06:47.974,760,333.5,0,1,0
'1713071207990,'2024-04-14 15:06:47.990,760,333.5,0,1,0
'1713071208000,'2024-04-14 15:06:48.000,760,333.5,0,1,0
'1713071208016,'2024-04-14 15:06:48.016,760,333.5,0,1,0
'1713071208033,'2024-04-14 15:06:48.033,760,333.5,0,1,0
'1713071208042,'2024-04-14 15:06:48.042,760,333.5,0,1,0
'1713071208058,'2024-04-14 15:06:48.058,760,333.5,0,1,0
'1713071208066,'2024-04-14 15:06:48.066,760,333.5,0,1,0
'1713071208075,'2024-04-14 15:06:48.075,760,333.5,0,1,0
'1713071208093,'2024-04-14 15:06:48.093,760,333.5,0,1,0
'1713071208102,'2024-04-14 15:06:48.102,760,333.5,0,1,0
'1713071208120,'2024-04-14 15:06:48.120,760,333.5,0,1,0
'1713071208128,'2024-04-14 15:06:48.128,760,333.5,0,1,0
'1713071208137,'2024-04-14 15:06:48.137,760,333.5,0,1,0
'1713071208154,'2024-04-14 15:06:48.154,760,333.5,0,1,0
'1713071208162,'2024-04-14 15:06:48.162,760,333.5,0,1,0
'1713071208170,'2024-04-14 15:06:48.170,760,333.5,0,1,0
'1713071208178,'2024-04-14 15:06:48.178,760,333.5,0,1,0
'1713071208195,'2024-04-14 15:06:48.195,760,333.5,0,1,0
'1713071208204,'2024-04-14 15:06:48.204,760,333.5,0,1,0
'1713071208213,'2024-04-14 15:06:48.213,760,333.5,0,1,0
'1713071208229,'2024-04-14 15:06:48.229,760,333.5,0,1,0
'1713071208237,'2024-04-14 15:06:48.237,760,333.5,0,1,0
'1713071208245,'2024-04-14 15:06:48.245,760,333.5,0,1,0
'1713071208254,'2024-04-14 15:06:48.254,760,333.5,0,1,0
'1713071208271,'2024-04-14 15:06:48.271,760,333.5,0,1,0
'1713071208280,'2024-04-14 15:06:48.280,760,333.5,0,1,0
'1713071208288,'2024-04-14 15:06:48.288,760,333.5,0,1,0
'1713071208305,'2024-04-14 15:06:48.305,760,333.5,0,1,0
'1713071208346,'2024-04-14 15:06:48.346,760,333.5,0,1,0
'1713071208363,'2024-04-14 15:06:48.363,760,333.5,0,1,0
'1713071208380,'2024-04-14 15:06:48.380,760,333.5,0,1,0
'1713071208397,'2024-04-14 15:06:48.397,760,333.5,0,1,0
'1713071208414,'2024-04-14 15:06:48.414,760,333.5,0,1,0
'1713071208431,'2024-04-14 15:06:48.431,760,333.5,0,1,0
'1713071208447,'2024-04-14 15:06:48.447,760,333.5,0,1,0
'1713071208464,'2024-04-14 15:06:48.464,760,333.5,0,1,0
'1713071208481,'2024-04-14 15:06:48.481,760,333.5,0,1,0
'1713071208499,'2024-04-14 15:06:48.499,760,333.5,0,1,0
'1713071208516,'2024-04-14 15:06:48.516,760,333.5,0,1,0
'1713071208566,'2024-04-14 15:06:48.566,760,333.5,0,1,0
'1713071208583,'2024-04-14 15:06:48.583,760,333.5,0,1,0
'1713071208600,'2024-04-14 15:06:48.600,760,333.5,0,1,0
'1713071208617,'2024-04-14 15:06:48.617,760,333.5,0,1,0
'1713071208634,'2024-04-14 15:06:48.634,760,333.5,0,1,0
'1713071208659,'2024-04-14 15:06:48.659,760,333.5,0,1,0
'1713071208676,'2024-04-14 15:06:48.676,760,333.5,0,1,0
'1713071208692,'2024-04-14 15:06:48.692,760,333.5,0,1,0
'1713071208709,'2024-04-14 15:06:48.709,760,333.5,0,1,0
'1713071208717,'2024-04-14 15:06:48.717,760,333.5,0,1,0
'1713071208751,'2024-04-14 15:06:48.751,760,333.5,0,1,0
'1713071208769,'2024-04-14 15:06:48.769,760,333.5,0,1,0
'1713071208785,'2024-04-14 15:06:48.785,760,333.5,0,1,0
'1713071208794,'2024-04-14 15:06:48.794,760,333.5,0,1,0
'1713071208810,'2024-04-14 15:06:48.810,760,333.5,0,1,0
'1713071208828,'2024-04-14 15:06:48.828,760,333.5,0,1,0
'1713071208837,'2024-04-14 15:06:48.837,760,333.5,0,1,0
'1713071208853,'2024-04-14 15:06:48.853,760,333.5,0,1,0
'1713071208870,'2024-04-14 15:06:48.870,760,333.5,0,1,0
'1713071208887,'2024-04-14 15:06:48.887,760,333.5,0,1,0
'1713071208903,'2024-04-14 15:06:48.903,760,333.5,0,1,0
'1713071208920,'2024-04-14 15:06:48.920,760,333.5,0,1,0
'1713071208956,'2024-04-14 15:06:48.956,760,333.5,0,1,0
'1713071208964,'2024-04-14 15:06:48.964,760,333.5,0,1,0
'1713071208982,'2024-04-14 15:06:48.982,760,333.5,0,1,0
'1713071208990,'2024-04-14 15:06:48.990,760,333.5,0,1,0
'1713071209007,'2024-04-14 15:06:49.007,760,333.5,0,1,0
'1713071209023,'2024-04-14 15:06:49.023,760,333.5,0,1,0
'1713071209031,'2024-04-14 15:06:49.031,760,333.5,0,1,0
'1713071209041,'2024-04-14 15:06:49.041,760,333.5,0,1,0
'1713071209049,'2024-04-14 15:06:49.049,760,333.5,0,1,0
'1713071209067,'2024-04-14 15:06:49.067,760,333.5,0,1,0
'1713071209075,'2024-04-14 15:06:49.075,760,333.5,0,1,0
'1713071209092,'2024-04-14 15:06:49.092,760,333.5,0,1,0
'1713071209100,'2024-04-14 15:06:49.100,760,333.5,0,1,0
'1713071209109,'2024-04-14 15:06:49.109,760,333.5,0,1,0
'1713071209126,'2024-04-14 15:06:49.126,760,333.5,0,1,0
'1713071209143,'2024-04-14 15:06:49.143,760,333.5,0,1,0
'1713071209152,'2024-04-14 15:06:49.152,760,333.5,0,1,0
'1713071209169,'2024-04-14 15:06:49.169,760,333.5,0,1,0
'1713071209178,'2024-04-14 15:06:49.178,760,333.5,0,1,0
'1713071209187,'2024-04-14 15:06:49.187,760,333.5,0,1,0
'1713071209195,'2024-04-14 15:06:49.195,760,333.5,0,1,0
'1713071209213,'2024-04-14 15:06:49.213,760,333.5,0,1,0
'1713071209221,'2024-04-14 15:06:49.221,760,333.5,0,1,0
'1713071209230,'2024-04-14 15:06:49.230,760,333.5,0,1,0
'1713071209246,'2024-04-14 15:06:49.246,760,333.5,0,1,0
'1713071209254,'2024-04-14 15:06:49.254,760,333.5,0,1,0
'1713071209272,'2024-04-14 15:06:49.272,760,333.5,0,1,0
'1713071209281,'2024-04-14 15:06:49.281,760,333.5,0,1,0
'1713071209289,'2024-04-14 15:06:49.289,760,333.5,0,1,0
'1713071209306,'2024-04-14 15:06:49.306,760,333.5,0,1,0
'1713071209323,'2024-04-14 15:06:49.323,760,333.5,0,1,0
'1713071209350,'2024-04-14 15:06:49.350,760,333.5,0,1,0
'1713071209384,'2024-04-14 15:06:49.384,760,333.5,0,1,0
'1713071209393,'2024-04-14 15:06:49.393,760,333.5,0,1,0
'1713071209417,'2024-04-14 15:06:49.417,760,333.5,0,1,0
'1713071209434,'2024-04-14 15:06:49.434,760,333.5,0,1,0
'1713071209459,'2024-04-14 15:06:49.459,760,333.5,0,1,0
'1713071209467,'2024-04-14 15:06:49.467,760,333.5,0,1,0
'1713071209493,'2024-04-14 15:06:49.493,760,333.5,0,1,0
'1713071209511,'2024-04-14 15:06:49.511,760,333.5,0,1,0
'1713071209528,'2024-04-14 15:06:49.528,760,333.5,0,1,0
'1713071209551,'2024-04-14 15:06:49.551,760,333.5,0,1,0
'1713071209573,'2024-04-14 15:06:49.573,760,333.5,0,1,0
'1713071209598,'2024-04-14 15:06:49.598,760,333.5,0,1,0
'1713071209607,'2024-04-14 15:06:49.607,760,333.5,0,1,0
'1713071209624,'2024-04-14 15:06:49.624,760,333.5,0,1,0
'1713071209632,'2024-04-14 15:06:49.632,760,333.5,0,1,0
'1713071209649,'2024-04-14 15:06:49.649,760,333.5,0,1,0
'1713071209666,'2024-04-14 15:06:49.666,760,333.5,0,1,0
'1713071209683,'2024-04-14 15:06:49.683,760,333.5,0,1,0
'1713071209699,'2024-04-14 15:06:49.699,760,333.5,0,1,0
'1713071209716,'2024-04-14 15:06:49.716,760,333.5,0,1,0
'1713071209734,'2024-04-14 15:06:49.734,760,333.5,0,1,0
'1713071209751,'2024-04-14 15:06:49.751,760,333.5,0,1,0
'1713071209768,'2024-04-14 15:06:49.768,760,333.5,0,1,0
'1713071209786,'2024-04-14 15:06:49.786,760,333.5,0,1,0
'1713071209813,'2024-04-14 15:06:49.813,760,333.5,0,1,0
'1713071209829,'2024-04-14 15:06:49.829,760,333.5,0,1,0
'1713071209846,'2024-04-14 15:06:49.846,760,333.5,0,1,0
'1713071209854,'2024-04-14 15:06:49.854,760,333.5,0,1,0
'1713071209871,'2024-04-14 15:06:49.871,760,333.5,0,1,0
'1713071209879,'2024-04-14 15:06:49.879,760,333.5,0,1,0
'1713071209895,'2024-04-14 15:06:49.895,760,333.5,0,1,0
'1713071209912,'2024-04-14 15:06:49.912,760,333.5,0,1,0
'1713071209921,'2024-04-14 15:06:49.921,760,333.5,0,1,0
'1713071209947,'2024-04-14 15:06:49.947,760,333.5,0,1,0
'1713071209964,'2024-04-14 15:06:49.964,760,333.5,0,1,0
'1713071209972,'2024-04-14 15:06:49.972,760,333.5,0,1,0
'1713071209988,'2024-04-14 15:06:49.988,760,333.5,0,1,0
'1713071210006,'2024-04-14 15:06:50.006,760,333.5,0,1,0
'1713071210031,'2024-04-14 15:06:50.031,760,333.5,0,1,0
'1713071210040,'2024-04-14 15:06:50.040,760,333.5,0,1,0
'1713071210058,'2024-04-14 15:06:50.058,760,333.5,0,1,0
'1713071210066,'2024-04-14 15:06:50.066,760,333.5,0,1,0
'1713071210084,'2024-04-14 15:06:50.084,760,333.5,0,1,0
'1713071210101,'2024-04-14 15:06:50.101,760,333.5,0,1,0
'1713071210109,'2024-04-14 15:06:50.109,760,333.5,0,1,0
'1713071210126,'2024-04-14 15:06:50.126,760,333.5,0,1,0
'1713071210144,'2024-04-14 15:06:50.144,760,333.5,0,1,0
'1713071210162,'2024-04-14 15:06:50.162,760,333.5,0,1,0
'1713071210179,'2024-04-14 15:06:50.179,760,333.5,0,1,0
'1713071210187,'2024-04-14 15:06:50.187,760,333.5,0,1,0
'1713071210206,'2024-04-14 15:06:50.206,760,333.5,0,1,0
'1713071210223,'2024-04-14 15:06:50.223,760,333.5,0,1,0
'1713071210248,'2024-04-14 15:06:50.248,760,333.5,0,1,0
'1713071210265,'2024-04-14 15:06:50.265,760,333.5,0,1,0
'1713071210274,'2024-04-14 15:06:50.274,760,333.5,0,1,0
'1713071210282,'2024-04-14 15:06:50.282,760,333.5,0,1,0
'1713071210299,'2024-04-14 15:06:50.299,760,333.5,0,1,0
'1713071210315,'2024-04-14 15:06:50.315,760,333.5,0,1,0
'1713071210332,'2024-04-14 15:06:50.332,760,333.5,0,1,0
'1713071210340,'2024-04-14 15:06:50.340,760,333.5,0,1,0
'1713071210357,'2024-04-14 15:06:50.357,760,333.5,0,1,0
'1713071210373,'2024-04-14 15:06:50.373,760,333.5,0,1,0
'1713071210390,'2024-04-14 15:06:50.390,760,333.5,0,1,0
'1713071210407,'2024-04-14 15:06:50.407,760,333.5,0,1,0
'1713071210415,'2024-04-14 15:06:50.415,760,333.5,0,1,0
'1713071210432,'2024-04-14 15:06:50.432,760,333.5,0,1,0
'1713071210458,'2024-04-14 15:06:50.458,760,333.5,0,1,0
'1713071210467,'2024-04-14 15:06:50.467,760,333.5,0,1,0
'1713071210485,'2024-04-14 15:06:50.485,760,333.5,0,1,0
'1713071210493,'2024-04-14 15:06:50.493,760,333.5,0,1,0
'1713071210502,'2024-04-14 15:06:50.502,760,333.5,0,1,0
'1713071210519,'2024-04-14 15:06:50.519,760,333.5,0,1,0
'1713071210527,'2024-04-14 15:06:50.527,760,333.5,0,1,0
'1713071210543,'2024-04-14 15:06:50.543,760,333.5,0,1,0
'1713071210561,'2024-04-14 15:06:50.561,760,333.5,0,1,0
'1713071210569,'2024-04-14 15:06:50.569,760,333.5,0,1,0
'1713071210586,'2024-04-14 15:06:50.586,760,333.5,0,1,0
'1713071210603,'2024-04-14 15:06:50.603,760,333.5,0,1,0
'1713071210621,'2024-04-14 15:06:50.621,760,333.5,0,1,0
'1713071210637,'2024-04-14 15:06:50.637,760,333.5,0,1,0
'1713071210663,'2024-04-14 15:06:50.663,760,333.5,0,1,0
'1713071210679,'2024-04-14 15:06:50.679,760,333.5,0,1,0
'1713071210688,'2024-04-14 15:06:50.688,760,333.5,0,1,0
'1713071210696,'2024-04-14 15:06:50.696,760,333.5,0,1,0
'1713071210729,'2024-04-14 15:06:50.729,760,333.5,0,1,0
'1713071210746,'2024-04-14 15:06:50.746,760,333.5,0,1,0
'1713071210779,'2024-04-14 15:06:50.779,760,333.5,0,1,0
'1713071210812,'2024-04-14 15:06:50.812,760,333.5,0,1,0
'1713071210820,'2024-04-14 15:06:50.820,760,333.5,0,1,0
'1713071210838,'2024-04-14 15:06:50.838,760,333.5,0,1,0
'1713071210872,'2024-04-14 15:06:50.872,760,333.5,0,1,0
'1713071210880,'2024-04-14 15:06:50.880,760,333.5,0,1,0
'1713071210888,'2024-04-14 15:06:50.888,760,333.5,0,1,0
'1713071210913,'2024-04-14 15:06:50.913,760,333.5,0,1,0
'1713071210938,'2024-04-14 15:06:50.938,760,333.5,0,1,0
'1713071210946,'2024-04-14 15:06:50.946,760,333.5,0,1,0
'1713071210963,'2024-04-14 15:06:50.963,760,333.5,0,1,0
'1713071210972,'2024-04-14 15:06:50.972,760,333.5,0,1,0
'1713071210989,'2024-04-14 15:06:50.989,760,333.5,0,1,0
'1713071211005,'2024-04-14 15:06:51.005,760,333.5,0,1,0
'1713071211022,'2024-04-14 15:06:51.022,760,333.5,0,1,0
'1713071211030,'2024-04-14 15:06:51.030,760,333.5,0,1,0
'1713071211047,'2024-04-14 15:06:51.047,760,333.5,0,1,0
'1713071211065,'2024-04-14 15:06:51.065,760,333.5,0,1,0
'1713071211073,'2024-04-14 15:06:51.073,760,333.5,0,1,0
'1713071211082,'2024-04-14 15:06:51.082,760,333.5,0,1,0
'1713071211098,'2024-04-14 15:06:51.098,760,333.5,0,1,0
'1713071211107,'2024-04-14 15:06:51.107,760,333.5,0,1,0
'1713071211124,'2024-04-14 15:06:51.124,760,333.5,0,1,0
'1713071211133,'2024-04-14 15:06:51.133,760,333.5,0,1,0
'1713071211149,'2024-04-14 15:06:51.149,760,333.5,0,1,0
'1713071211158,'2024-04-14 15:06:51.158,760,333.5,0,1,0
'1713071211175,'2024-04-14 15:06:51.175,760,333.5,0,1,0
'1713071211184,'2024-04-14 15:06:51.184,760,333.5,0,1,0
'1713071211192,'2024-04-14 15:06:51.192,760,333.5,0,1,0
'1713071211210,'2024-04-14 15:06:51.210,760,333.5,0,1,0
'1713071211219,'2024-04-14 15:06:51.219,760,333.5,0,1,0
'1713071211235,'2024-04-14 15:06:51.235,760,333.5,0,1,0
'1713071211252,'2024-04-14 15:06:51.252,760,333.5,0,1,0
'1713071211286,'2024-04-14 15:06:51.286,760,333.5,0,1,0
'1713071211303,'2024-04-14 15:06:51.303,760,333.5,0,1,0
'1713071211312,'2024-04-14 15:06:51.312,760,333.5,0,1,0
'1713071211337,'2024-04-14 15:06:51.337,760,333.5,0,1,0
'1713071211362,'2024-04-14 15:06:51.362,760,333.5,0,1,0
'1713071211387,'2024-04-14 15:06:51.387,760,333.5,0,1,0
'1713071211404,'2024-04-14 15:06:51.404,760,333.5,0,1,0
'1713071211421,'2024-04-14 15:06:51.421,760,333.5,0,1,0
'1713071211438,'2024-04-14 15:06:51.438,760,333.5,0,1,0
'1713071211455,'2024-04-14 15:06:51.455,760,333.5,0,1,0
'1713071211465,'2024-04-14 15:06:51.465,760,333.5,0,1,0
'1713071211507,'2024-04-14 15:06:51.507,760,333.5,0,1,0
'1713071211524,'2024-04-14 15:06:51.524,760,333.5,0,1,0
'1713071211541,'2024-04-14 15:06:51.541,760,333.5,0,1,0
'1713071211557,'2024-04-14 15:06:51.557,760,333.5,0,1,0
'1713071211574,'2024-04-14 15:06:51.574,760,333.5,0,1,0
'1713071211591,'2024-04-14 15:06:51.591,760,333.5,0,1,0
'1713071211609,'2024-04-14 15:06:51.609,760,333.5,0,1,0
'1713071211635,'2024-04-14 15:06:51.635,760,333.5,0,1,0
'1713071211653,'2024-04-14 15:06:51.653,760,333.5,0,1,0
'1713071211678,'2024-04-14 15:06:51.678,760,333.5,0,1,0
'1713071211703,'2024-04-14 15:06:51.703,760,333.5,0,1,0
'1713071211720,'2024-04-14 15:06:51.720,760,333.5,0,1,0
'1713071211729,'2024-04-14 15:06:51.729,760,333.5,0,1,0
'1713071211749,'2024-04-14 15:06:51.749,760,333.5,0,1,0
'1713071211765,'2024-04-14 15:06:51.765,760,333.5,0,1,0
'1713071211773,'2024-04-14 15:06:51.773,760,333.5,0,1,0
'1713071211798,'2024-04-14 15:06:51.798,760,333.5,0,1,0
'1713071211807,'2024-04-14 15:06:51.807,760,333.5,0,1,0
'1713071211825,'2024-04-14 15:06:51.825,760,333.5,0,1,0
'1713071211834,'2024-04-14 15:06:51.834,760,333.5,0,1,0
'1713071211851,'2024-04-14 15:06:51.851,760,333.5,0,1,0
'1713071211868,'2024-04-14 15:06:51.868,760,333.5,0,1,0
'1713071211886,'2024-04-14 15:06:51.886,760,333.5,0,1,0
'1713071211911,'2024-04-14 15:06:51.911,760,333.5,0,1,0
'1713071211927,'2024-04-14 15:06:51.927,760,333.5,0,1,0
'1713071211936,'2024-04-14 15:06:51.936,760,333.5,0,1,0
'1713071211952,'2024-04-14 15:06:51.952,760,333.5,0,1,0
'1713071211968,'2024-04-14 15:06:51.968,760,333.5,0,1,0
'1713071211985,'2024-04-14 15:06:51.985,760,333.5,0,1,0
'1713071211993,'2024-04-14 15:06:51.993,760,333.5,0,1,0
'1713071212018,'2024-04-14 15:06:52.018,760,333.5,0,1,0
'1713071212035,'2024-04-14 15:06:52.035,760,333.5,0,1,0
'1713071212052,'2024-04-14 15:06:52.052,760,333.5,0,1,0
'1713071212060,'2024-04-14 15:06:52.060,760,333.5,0,1,0
'1713071212076,'2024-04-14 15:06:52.076,760,333.5,0,1,0
'1713071212093,'2024-04-14 15:06:52.093,760,333.5,0,1,0
'1713071212118,'2024-04-14 15:06:52.118,760,333.5,0,1,0
'1713071212135,'2024-04-14 15:06:52.135,760,333.5,0,1,0
'1713071212143,'2024-04-14 15:06:52.143,760,333.5,0,1,0
'1713071212160,'2024-04-14 15:06:52.160,760,333.5,0,1,0
'1713071212177,'2024-04-14 15:06:52.177,760,333.5,0,1,0
'1713071212193,'2024-04-14 15:06:52.193,760,333.5,0,1,0
'1713071212202,'2024-04-14 15:06:52.202,760,333.5,0,1,0
'1713071212218,'2024-04-14 15:06:52.218,760,333.5,0,1,0
'1713071212227,'2024-04-14 15:06:52.227,760,333.5,0,1,0
'1713071212243,'2024-04-14 15:06:52.243,760,333.5,0,1,0
'1713071212260,'2024-04-14 15:06:52.260,760,333.5,0,1,0
'1713071212277,'2024-04-14 15:06:52.277,760,333.5,0,1,0
'1713071212293,'2024-04-14 15:06:52.293,760,333.5,0,1,0
'1713071212318,'2024-04-14 15:06:52.318,760,333.5,0,1,0
'1713071212335,'2024-04-14 15:06:52.335,760,333.5,0,1,0
'1713071212343,'2024-04-14 15:06:52.343,760,333.5,0,1,0
'1713071212361,'2024-04-14 15:06:52.361,760,333.5,0,1,0
'1713071212369,'2024-04-14 15:06:52.369,760,333.5,0,1,0
'1713071212395,'2024-04-14 15:06:52.395,760,333.5,0,1,0
'1713071212403,'2024-04-14 15:06:52.403,760,333.5,0,1,0
'1713071212421,'2024-04-14 15:06:52.421,760,333.5,0,1,0
'1713071212429,'2024-04-14 15:06:52.429,760,333.5,0,1,0
'1713071212454,'2024-04-14 15:06:52.454,760,333.5,0,1,0
'1713071212463,'2024-04-14 15:06:52.463,760,333.5,0,1,0
'1713071212480,'2024-04-14 15:06:52.480,760,333.5,0,1,0
'1713071212488,'2024-04-14 15:06:52.488,760,333.5,0,1,0
'1713071212522,'2024-04-14 15:06:52.522,760,333.5,0,1,0
'1713071212530,'2024-04-14 15:06:52.530,760,333.5,0,1,0
'1713071212547,'2024-04-14 15:06:52.547,760,333.5,0,1,0
'1713071212555,'2024-04-14 15:06:52.555,760,333.5,0,1,0
'1713071212571,'2024-04-14 15:06:52.571,760,333.5,0,1,0
'1713071212588,'2024-04-14 15:06:52.588,760,333.5,0,1,0
'1713071212596,'2024-04-14 15:06:52.596,760,333.5,0,1,0
'1713071212614,'2024-04-14 15:06:52.614,760,333.5,0,1,0
'1713071212624,'2024-04-14 15:06:52.624,760,333.5,0,1,0
'1713071212641,'2024-04-14 15:06:52.641,760,333.5,0,1,0
'1713071212650,'2024-04-14 15:06:52.650,760,333.5,0,1,0
'1713071212667,'2024-04-14 15:06:52.667,760,333.5,0,1,0
