Timestamp(UTC UNIX),Timestamp (AEST Local), X,Y, Gaze on Left, Gaze on Middle, Gaze on Right
'1713067747349,'2024-04-14 14:09:07.349,760,333.5,0,1,0
'1713067747366,'2024-04-14 14:09:07.366,760,333.5,0,1,0
'1713067747384,'2024-04-14 14:09:07.384,760,333.5,0,1,0
'1713067747401,'2024-04-14 14:09:07.401,760,333.5,0,1,0
'1713067747418,'2024-04-14 14:09:07.418,760,333.5,0,1,0
'1713067747435,'2024-04-14 14:09:07.435,760,333.5,0,1,0
'1713067747452,'2024-04-14 14:09:07.452,760,333.5,0,1,0
'1713067747469,'2024-04-14 14:09:07.469,760,333.5,0,1,0
'1713067747487,'2024-04-14 14:09:07.487,760,333.5,0,1,0
'1713067747496,'2024-04-14 14:09:07.496,760,333.5,0,1,0
'1713067747513,'2024-04-14 14:09:07.513,760,333.5,0,1,0
'1713067747522,'2024-04-14 14:09:07.522,760,333.5,0,1,0
'1713067747539,'2024-04-14 14:09:07.539,760,333.5,0,1,0
'1713067747557,'2024-04-14 14:09:07.557,760,333.5,0,1,0
'1713067747566,'2024-04-14 14:09:07.566,760,333.5,0,1,0
'1713067747584,'2024-04-14 14:09:07.584,760,333.5,0,1,0
'1713067747593,'2024-04-14 14:09:07.593,760,333.5,0,1,0
'1713067747602,'2024-04-14 14:09:07.602,760,333.5,0,1,0
'1713067747619,'2024-04-14 14:09:07.619,760,333.5,0,1,0
'1713067747636,'2024-04-14 14:09:07.636,760,333.5,0,1,0
'1713067747645,'2024-04-14 14:09:07.645,760,333.5,0,1,0
'1713067747662,'2024-04-14 14:09:07.662,760,333.5,0,1,0
'1713067747671,'2024-04-14 14:09:07.671,760,333.5,0,1,0
'1713067747689,'2024-04-14 14:09:07.689,760,333.5,0,1,0
'1713067747697,'2024-04-14 14:09:07.697,760,333.5,0,1,0
'1713067747714,'2024-04-14 14:09:07.714,760,333.5,0,1,0
'1713067747723,'2024-04-14 14:09:07.723,760,333.5,0,1,0
'1713067747739,'2024-04-14 14:09:07.739,760,333.5,0,1,0
'1713067747757,'2024-04-14 14:09:07.757,760,333.5,0,1,0
'1713067747766,'2024-04-14 14:09:07.766,760,333.5,0,1,0
'1713067747792,'2024-04-14 14:09:07.792,760,333.5,0,1,0
'1713067747809,'2024-04-14 14:09:07.809,760,333.5,0,1,0
'1713067747827,'2024-04-14 14:09:07.827,760,333.5,0,1,0
'1713067747864,'2024-04-14 14:09:07.864,760,333.5,0,1,0
'1713067747881,'2024-04-14 14:09:07.881,760,333.5,0,1,0
'1713067747897,'2024-04-14 14:09:07.897,760,333.5,0,1,0
'1713067747914,'2024-04-14 14:09:07.914,760,333.5,0,1,0
'1713067747939,'2024-04-14 14:09:07.939,760,333.5,0,1,0
'1713067747957,'2024-04-14 14:09:07.957,760,333.5,0,1,0
'1713067747975,'2024-04-14 14:09:07.975,760,333.5,0,1,0
'1713067748000,'2024-04-14 14:09:08.000,760,333.5,0,1,0
'1713067748017,'2024-04-14 14:09:08.017,760,333.5,0,1,0
'1713067748034,'2024-04-14 14:09:08.034,760,333.5,0,1,0
'1713067748060,'2024-04-14 14:09:08.060,760,333.5,0,1,0
'1713067748085,'2024-04-14 14:09:08.085,760,333.5,0,1,0
'1713067748108,'2024-04-14 14:09:08.108,760,333.5,0,1,0
'1713067748125,'2024-04-14 14:09:08.125,760,333.5,0,1,0
'1713067748142,'2024-04-14 14:09:08.142,760,333.5,0,1,0
'1713067748158,'2024-04-14 14:09:08.158,760,333.5,0,1,0
'1713067748184,'2024-04-14 14:09:08.184,760,333.5,0,1,0
'1713067748201,'2024-04-14 14:09:08.201,760,333.5,0,1,0
'1713067748209,'2024-04-14 14:09:08.209,760,333.5,0,1,0
'1713067748235,'2024-04-14 14:09:08.235,760,333.5,0,1,0
'1713067748261,'2024-04-14 14:09:08.261,760,333.5,0,1,0
'1713067748278,'2024-04-14 14:09:08.278,760,333.5,0,1,0
'1713067748295,'2024-04-14 14:09:08.295,760,333.5,0,1,0
'1713067748312,'2024-04-14 14:09:08.312,760,333.5,0,1,0
'1713067748338,'2024-04-14 14:09:08.338,760,333.5,0,1,0
'1713067748348,'2024-04-14 14:09:08.348,760,333.5,0,1,0
'1713067748366,'2024-04-14 14:09:08.366,760,333.5,0,1,0
'1713067748383,'2024-04-14 14:09:08.383,760,333.5,0,1,0
'1713067748408,'2024-04-14 14:09:08.408,760,333.5,0,1,0
'1713067748416,'2024-04-14 14:09:08.416,760,333.5,0,1,0
'1713067748450,'2024-04-14 14:09:08.450,760,333.5,0,1,0
'1713067748468,'2024-04-14 14:09:08.468,760,333.5,0,1,0
'1713067748485,'2024-04-14 14:09:08.485,760,333.5,0,1,0
'1713067748493,'2024-04-14 14:09:08.493,760,333.5,0,1,0
'1713067748510,'2024-04-14 14:09:08.510,760,333.5,0,1,0
'1713067748526,'2024-04-14 14:09:08.526,760,333.5,0,1,0
'1713067748552,'2024-04-14 14:09:08.552,760,333.5,0,1,0
'1713067748570,'2024-04-14 14:09:08.570,760,333.5,0,1,0
'1713067748579,'2024-04-14 14:09:08.579,760,333.5,0,1,0
'1713067748604,'2024-04-14 14:09:08.604,760,333.5,0,1,0
'1713067748622,'2024-04-14 14:09:08.622,760,333.5,0,1,0
'1713067748638,'2024-04-14 14:09:08.638,760,333.5,0,1,0
'1713067748655,'2024-04-14 14:09:08.655,760,333.5,0,1,0
'1713067748680,'2024-04-14 14:09:08.680,760,333.5,0,1,0
'1713067748697,'2024-04-14 14:09:08.697,760,333.5,0,1,0
'1713067748715,'2024-04-14 14:09:08.715,760,333.5,0,1,0
'1713067748731,'2024-04-14 14:09:08.731,760,333.5,0,1,0
'1713067748748,'2024-04-14 14:09:08.748,760,333.5,0,1,0
'1713067748766,'2024-04-14 14:09:08.766,760,333.5,0,1,0
'1713067748783,'2024-04-14 14:09:08.783,760,333.5,0,1,0
'1713067748800,'2024-04-14 14:09:08.800,760,333.5,0,1,0
'1713067748817,'2024-04-14 14:09:08.817,760,333.5,0,1,0
'1713067748835,'2024-04-14 14:09:08.835,760,333.5,0,1,0
'1713067748851,'2024-04-14 14:09:08.851,760,333.5,0,1,0
'1713067748868,'2024-04-14 14:09:08.868,760,333.5,0,1,0
'1713067748885,'2024-04-14 14:09:08.885,760,333.5,0,1,0
'1713067748902,'2024-04-14 14:09:08.902,760,333.5,0,1,0
'1713067748919,'2024-04-14 14:09:08.919,760,333.5,0,1,0
'1713067748936,'2024-04-14 14:09:08.936,760,333.5,0,1,0
'1713067748952,'2024-04-14 14:09:08.952,760,333.5,0,1,0
'1713067748969,'2024-04-14 14:09:08.969,760,333.5,0,1,0
'1713067748987,'2024-04-14 14:09:08.987,760,333.5,0,1,0
'1713067749004,'2024-04-14 14:09:09.004,760,333.5,0,1,0
'1713067749022,'2024-04-14 14:09:09.022,760,333.5,0,1,0
'1713067749046,'2024-04-14 14:09:09.046,760,333.5,0,1,0
'1713067749063,'2024-04-14 14:09:09.063,760,333.5,0,1,0
'1713067749089,'2024-04-14 14:09:09.089,760,333.5,0,1,0
'1713067749107,'2024-04-14 14:09:09.107,760,333.5,0,1,0
'1713067749132,'2024-04-14 14:09:09.132,760,333.5,0,1,0
'1713067749149,'2024-04-14 14:09:09.149,760,333.5,0,1,0
'1713067749167,'2024-04-14 14:09:09.167,760,333.5,0,1,0
'1713067749176,'2024-04-14 14:09:09.176,760,333.5,0,1,0
'1713067749203,'2024-04-14 14:09:09.203,760,333.5,0,1,0
'1713067749228,'2024-04-14 14:09:09.228,760,333.5,0,1,0
'1713067749236,'2024-04-14 14:09:09.236,760,333.5,0,1,0
'1713067749261,'2024-04-14 14:09:09.261,760,333.5,0,1,0
'1713067749278,'2024-04-14 14:09:09.278,760,333.5,0,1,0
'1713067749295,'2024-04-14 14:09:09.295,760,333.5,0,1,0
'1713067749321,'2024-04-14 14:09:09.321,760,333.5,0,1,0
'1713067749329,'2024-04-14 14:09:09.329,760,333.5,0,1,0
'1713067749355,'2024-04-14 14:09:09.355,760,333.5,0,1,0
'1713067749379,'2024-04-14 14:09:09.379,760,333.5,0,1,0
'1713067749396,'2024-04-14 14:09:09.396,760,333.5,0,1,0
'1713067749413,'2024-04-14 14:09:09.413,760,333.5,0,1,0
'1713067749429,'2024-04-14 14:09:09.429,760,333.5,0,1,0
'1713067749446,'2024-04-14 14:09:09.446,760,333.5,0,1,0
'1713067749464,'2024-04-14 14:09:09.464,760,333.5,0,1,0
'1713067749481,'2024-04-14 14:09:09.481,760,333.5,0,1,0
'1713067749498,'2024-04-14 14:09:09.498,760,333.5,0,1,0
'1713067749515,'2024-04-14 14:09:09.515,760,333.5,0,1,0
'1713067749524,'2024-04-14 14:09:09.524,760,333.5,0,1,0
'1713067749541,'2024-04-14 14:09:09.541,760,333.5,0,1,0
'1713067749550,'2024-04-14 14:09:09.550,760,333.5,0,1,0
'1713067749567,'2024-04-14 14:09:09.567,760,333.5,0,1,0
'1713067749585,'2024-04-14 14:09:09.585,760,333.5,0,1,0
'1713067749593,'2024-04-14 14:09:09.593,760,333.5,0,1,0
'1713067749610,'2024-04-14 14:09:09.610,760,333.5,0,1,0
'1713067749619,'2024-04-14 14:09:09.619,760,333.5,0,1,0
'1713067749635,'2024-04-14 14:09:09.635,760,333.5,0,1,0
'1713067749652,'2024-04-14 14:09:09.652,760,333.5,0,1,0
'1713067749661,'2024-04-14 14:09:09.661,760,333.5,0,1,0
'1713067749670,'2024-04-14 14:09:09.670,760,333.5,0,1,0
'1713067749687,'2024-04-14 14:09:09.687,760,333.5,0,1,0
'1713067749704,'2024-04-14 14:09:09.704,760,333.5,0,1,0
'1713067749713,'2024-04-14 14:09:09.713,760,333.5,0,1,0
'1713067749730,'2024-04-14 14:09:09.730,760,333.5,0,1,0
'1713067749747,'2024-04-14 14:09:09.747,760,333.5,0,1,0
'1713067749764,'2024-04-14 14:09:09.764,760,333.5,0,1,0
'1713067749781,'2024-04-14 14:09:09.781,760,333.5,0,1,0
'1713067749799,'2024-04-14 14:09:09.799,760,333.5,0,1,0
'1713067749817,'2024-04-14 14:09:09.817,760,333.5,0,1,0
'1713067749842,'2024-04-14 14:09:09.842,760,333.5,0,1,0
'1713067749860,'2024-04-14 14:09:09.860,760,333.5,0,1,0
'1713067749885,'2024-04-14 14:09:09.885,760,333.5,0,1,0
'1713067749902,'2024-04-14 14:09:09.902,760,333.5,0,1,0
'1713067749928,'2024-04-14 14:09:09.928,760,333.5,0,1,0
'1713067749945,'2024-04-14 14:09:09.945,760,333.5,0,1,0
'1713067749970,'2024-04-14 14:09:09.970,760,333.5,0,1,0
'1713067749986,'2024-04-14 14:09:09.986,760,333.5,0,1,0
'1713067750012,'2024-04-14 14:09:10.012,760,333.5,0,1,0
'1713067750037,'2024-04-14 14:09:10.037,760,333.5,0,1,0
'1713067750055,'2024-04-14 14:09:10.055,760,333.5,0,1,0
'1713067750071,'2024-04-14 14:09:10.071,760,333.5,0,1,0
'1713067750097,'2024-04-14 14:09:10.097,760,333.5,0,1,0
'1713067750122,'2024-04-14 14:09:10.122,760,333.5,0,1,0
'1713067750139,'2024-04-14 14:09:10.139,760,333.5,0,1,0
'1713067750156,'2024-04-14 14:09:10.156,760,333.5,0,1,0
'1713067750173,'2024-04-14 14:09:10.173,760,333.5,0,1,0
'1713067750198,'2024-04-14 14:09:10.198,760,333.5,0,1,0
'1713067750216,'2024-04-14 14:09:10.216,760,333.5,0,1,0
'1713067750232,'2024-04-14 14:09:10.232,760,333.5,0,1,0
'1713067750257,'2024-04-14 14:09:10.257,760,333.5,0,1,0
'1713067750274,'2024-04-14 14:09:10.274,760,333.5,0,1,0
'1713067750291,'2024-04-14 14:09:10.291,760,333.5,0,1,0
'1713067750316,'2024-04-14 14:09:10.316,760,333.5,0,1,0
'1713067750333,'2024-04-14 14:09:10.333,760,333.5,0,1,0
'1713067750350,'2024-04-14 14:09:10.350,760,333.5,0,1,0
'1713067750367,'2024-04-14 14:09:10.367,760,333.5,0,1,0
'1713067750393,'2024-04-14 14:09:10.393,760,333.5,0,1,0
'1713067750410,'2024-04-14 14:09:10.410,760,333.5,0,1,0
'1713067750428,'2024-04-14 14:09:10.428,760,333.5,0,1,0
'1713067750445,'2024-04-14 14:09:10.445,760,333.5,0,1,0
'1713067750462,'2024-04-14 14:09:10.462,760,333.5,0,1,0
'1713067750487,'2024-04-14 14:09:10.487,760,333.5,0,1,0
'1713067750496,'2024-04-14 14:09:10.496,760,333.5,0,1,0
'1713067750513,'2024-04-14 14:09:10.513,760,333.5,0,1,0
'1713067750532,'2024-04-14 14:09:10.532,760,333.5,0,1,0
'1713067750548,'2024-04-14 14:09:10.548,760,333.5,0,1,0
'1713067750574,'2024-04-14 14:09:10.574,760,333.5,0,1,0
'1713067750592,'2024-04-14 14:09:10.592,760,333.5,0,1,0
'1713067750610,'2024-04-14 14:09:10.610,760,333.5,0,1,0
'1713067750629,'2024-04-14 14:09:10.629,760,333.5,0,1,0
'1713067750655,'2024-04-14 14:09:10.655,760,333.5,0,1,0
'1713067750671,'2024-04-14 14:09:10.671,760,333.5,0,1,0
'1713067750688,'2024-04-14 14:09:10.688,760,333.5,0,1,0
'1713067750714,'2024-04-14 14:09:10.714,760,333.5,0,1,0
'1713067750731,'2024-04-14 14:09:10.731,760,333.5,0,1,0
'1713067750748,'2024-04-14 14:09:10.748,760,333.5,0,1,0
'1713067750765,'2024-04-14 14:09:10.765,760,333.5,0,1,0
'1713067750791,'2024-04-14 14:09:10.791,760,333.5,0,1,0
'1713067750808,'2024-04-14 14:09:10.808,760,333.5,0,1,0
'1713067750824,'2024-04-14 14:09:10.824,760,333.5,0,1,0
'1713067750841,'2024-04-14 14:09:10.841,760,333.5,0,1,0
'1713067750858,'2024-04-14 14:09:10.858,760,333.5,0,1,0
'1713067750875,'2024-04-14 14:09:10.875,760,333.5,0,1,0
'1713067750901,'2024-04-14 14:09:10.901,760,333.5,0,1,0
'1713067750917,'2024-04-14 14:09:10.917,760,333.5,0,1,0
'1713067750934,'2024-04-14 14:09:10.934,760,333.5,0,1,0
'1713067750952,'2024-04-14 14:09:10.952,760,333.5,0,1,0
'1713067750969,'2024-04-14 14:09:10.969,760,333.5,0,1,0
'1713067750985,'2024-04-14 14:09:10.985,760,333.5,0,1,0
'1713067750993,'2024-04-14 14:09:10.993,760,333.5,0,1,0
'1713067751019,'2024-04-14 14:09:11.019,760,333.5,0,1,0
'1713067751027,'2024-04-14 14:09:11.027,760,333.5,0,1,0
'1713067751053,'2024-04-14 14:09:11.053,760,333.5,0,1,0
'1713067751062,'2024-04-14 14:09:11.062,760,333.5,0,1,0
'1713067751088,'2024-04-14 14:09:11.088,760,333.5,0,1,0
'1713067751105,'2024-04-14 14:09:11.105,760,333.5,0,1,0
'1713067751131,'2024-04-14 14:09:11.131,760,333.5,0,1,0
'1713067751148,'2024-04-14 14:09:11.148,760,333.5,0,1,0
'1713067751165,'2024-04-14 14:09:11.165,760,333.5,0,1,0
'1713067751199,'2024-04-14 14:09:11.199,760,333.5,0,1,0
'1713067751216,'2024-04-14 14:09:11.216,760,333.5,0,1,0
'1713067751249,'2024-04-14 14:09:11.249,760,333.5,0,1,0
'1713067751257,'2024-04-14 14:09:11.257,760,333.5,0,1,0
'1713067751317,'2024-04-14 14:09:11.317,760,333.5,0,1,0
'1713067751341,'2024-04-14 14:09:11.341,760,333.5,0,1,0
'1713067751350,'2024-04-14 14:09:11.350,760,333.5,0,1,0
'1713067751391,'2024-04-14 14:09:11.391,760,333.5,0,1,0
'1713067751400,'2024-04-14 14:09:11.400,760,333.5,0,1,0
'1713067751416,'2024-04-14 14:09:11.416,760,333.5,0,1,0
'1713067751425,'2024-04-14 14:09:11.425,760,333.5,0,1,0
'1713067751433,'2024-04-14 14:09:11.433,760,333.5,0,1,0
'1713067751458,'2024-04-14 14:09:11.458,760,333.5,0,1,0
'1713067751466,'2024-04-14 14:09:11.466,760,333.5,0,1,0
'1713067751491,'2024-04-14 14:09:11.491,760,333.5,0,1,0
'1713067751517,'2024-04-14 14:09:11.517,760,333.5,0,1,0
'1713067751534,'2024-04-14 14:09:11.534,760,333.5,0,1,0
'1713067751550,'2024-04-14 14:09:11.550,760,333.5,0,1,0
'1713067751567,'2024-04-14 14:09:11.567,760,333.5,0,1,0
'1713067751576,'2024-04-14 14:09:11.576,760,333.5,0,1,0
'1713067751593,'2024-04-14 14:09:11.593,760,333.5,0,1,0
'1713067751601,'2024-04-14 14:09:11.601,760,333.5,0,1,0
'1713067751610,'2024-04-14 14:09:11.610,760,333.5,0,1,0
'1713067751619,'2024-04-14 14:09:11.619,760,333.5,0,1,0
'1713067751636,'2024-04-14 14:09:11.636,760,333.5,0,1,0
'1713067751645,'2024-04-14 14:09:11.645,760,333.5,0,1,0
'1713067751661,'2024-04-14 14:09:11.661,760,333.5,0,1,0
'1713067751670,'2024-04-14 14:09:11.670,760,333.5,0,1,0
'1713067751687,'2024-04-14 14:09:11.687,760,333.5,0,1,0
'1713067751705,'2024-04-14 14:09:11.705,760,333.5,0,1,0
'1713067751713,'2024-04-14 14:09:11.713,760,333.5,0,1,0
'1713067751738,'2024-04-14 14:09:11.738,760,333.5,0,1,0
'1713067751765,'2024-04-14 14:09:11.765,760,333.5,0,1,0
'1713067751774,'2024-04-14 14:09:11.774,760,333.5,0,1,0
'1713067751790,'2024-04-14 14:09:11.790,760,333.5,0,1,0
'1713067751816,'2024-04-14 14:09:11.816,760,333.5,0,1,0
'1713067751833,'2024-04-14 14:09:11.833,760,333.5,0,1,0
'1713067751859,'2024-04-14 14:09:11.859,760,333.5,0,1,0
'1713067751877,'2024-04-14 14:09:11.877,760,333.5,0,1,0
'1713067751894,'2024-04-14 14:09:11.894,760,333.5,0,1,0
'1713067751911,'2024-04-14 14:09:11.911,760,333.5,0,1,0
'1713067751928,'2024-04-14 14:09:11.928,760,333.5,0,1,0
'1713067751961,'2024-04-14 14:09:11.961,760,333.5,0,1,0
'1713067751970,'2024-04-14 14:09:11.970,760,333.5,0,1,0
'1713067752206,'2024-04-14 14:09:12.206,760,333.5,0,1,0
'1713067752264,'2024-04-14 14:09:12.264,760,333.5,0,1,0
'1713067752281,'2024-04-14 14:09:12.281,760,333.5,0,1,0
'1713067752298,'2024-04-14 14:09:12.298,760,333.5,0,1,0
'1713067752323,'2024-04-14 14:09:12.323,760,333.5,0,1,0
'1713067752340,'2024-04-14 14:09:12.340,760,333.5,0,1,0
'1713067752365,'2024-04-14 14:09:12.365,760,333.5,0,1,0
'1713067752416,'2024-04-14 14:09:12.416,760,333.5,0,1,0
'1713067752432,'2024-04-14 14:09:12.432,760,333.5,0,1,0
'1713067752449,'2024-04-14 14:09:12.449,760,333.5,0,1,0
'1713067752467,'2024-04-14 14:09:12.467,760,333.5,0,1,0
'1713067752475,'2024-04-14 14:09:12.475,760,333.5,0,1,0
'1713067752500,'2024-04-14 14:09:12.500,760,333.5,0,1,0
'1713067752525,'2024-04-14 14:09:12.525,760,333.5,0,1,0
'1713067752542,'2024-04-14 14:09:12.542,760,333.5,0,1,0
'1713067752551,'2024-04-14 14:09:12.551,760,333.5,0,1,0
'1713067752568,'2024-04-14 14:09:12.568,760,333.5,0,1,0
'1713067752585,'2024-04-14 14:09:12.585,760,333.5,0,1,0
'1713067752594,'2024-04-14 14:09:12.594,760,333.5,0,1,0
'1713067752619,'2024-04-14 14:09:12.619,760,333.5,0,1,0
'1713067752627,'2024-04-14 14:09:12.627,760,333.5,0,1,0
'1713067752636,'2024-04-14 14:09:12.636,760,333.5,0,1,0
'1713067752662,'2024-04-14 14:09:12.662,760,333.5,0,1,0
'1713067752671,'2024-04-14 14:09:12.671,760,333.5,0,1,0
'1713067752679,'2024-04-14 14:09:12.679,760,333.5,0,1,0
'1713067752697,'2024-04-14 14:09:12.697,760,333.5,0,1,0
'1713067752705,'2024-04-14 14:09:12.705,760,333.5,0,1,0
'1713067752722,'2024-04-14 14:09:12.722,760,333.5,0,1,0
'1713067752731,'2024-04-14 14:09:12.731,760,333.5,0,1,0
'1713067752749,'2024-04-14 14:09:12.749,760,333.5,0,1,0
'1713067752767,'2024-04-14 14:09:12.767,760,333.5,0,1,0
'1713067752775,'2024-04-14 14:09:12.775,760,333.5,0,1,0
'1713067752784,'2024-04-14 14:09:12.784,760,333.5,0,1,0
'1713067752794,'2024-04-14 14:09:12.794,760,333.5,0,1,0
'1713067752810,'2024-04-14 14:09:12.810,760,333.5,0,1,0
'1713067752819,'2024-04-14 14:09:12.819,760,333.5,0,1,0
'1713067752836,'2024-04-14 14:09:12.836,760,333.5,0,1,0
'1713067752844,'2024-04-14 14:09:12.844,760,333.5,0,1,0
'1713067752871,'2024-04-14 14:09:12.871,760,333.5,0,1,0
'1713067752888,'2024-04-14 14:09:12.888,760,333.5,0,1,0
'1713067752897,'2024-04-14 14:09:12.897,760,333.5,0,1,0
'1713067752913,'2024-04-14 14:09:12.913,760,333.5,0,1,0
'1713067752930,'2024-04-14 14:09:12.930,760,333.5,0,1,0
'1713067752947,'2024-04-14 14:09:12.947,760,333.5,0,1,0
'1713067752965,'2024-04-14 14:09:12.965,760,333.5,0,1,0
'1713067752982,'2024-04-14 14:09:12.982,760,333.5,0,1,0
'1713067753008,'2024-04-14 14:09:13.008,760,333.5,0,1,0
'1713067753017,'2024-04-14 14:09:13.017,760,333.5,0,1,0
'1713067753042,'2024-04-14 14:09:13.042,760,333.5,0,1,0
'1713067753058,'2024-04-14 14:09:13.058,760,333.5,0,1,0
'1713067753076,'2024-04-14 14:09:13.076,760,333.5,0,1,0
'1713067753101,'2024-04-14 14:09:13.101,760,333.5,0,1,0
'1713067753118,'2024-04-14 14:09:13.118,760,333.5,0,1,0
'1713067753135,'2024-04-14 14:09:13.135,760,333.5,0,1,0
'1713067753152,'2024-04-14 14:09:13.152,760,333.5,0,1,0
'1713067753169,'2024-04-14 14:09:13.169,760,333.5,0,1,0
'1713067753186,'2024-04-14 14:09:13.186,760,333.5,0,1,0
'1713067753203,'2024-04-14 14:09:13.203,760,333.5,0,1,0
'1713067753220,'2024-04-14 14:09:13.220,760,333.5,0,1,0
'1713067753237,'2024-04-14 14:09:13.237,760,333.5,0,1,0
'1713067753262,'2024-04-14 14:09:13.262,760,333.5,0,1,0
'1713067753279,'2024-04-14 14:09:13.279,760,333.5,0,1,0
'1713067753297,'2024-04-14 14:09:13.297,760,333.5,0,1,0
'1713067753314,'2024-04-14 14:09:13.314,760,333.5,0,1,0
'1713067753339,'2024-04-14 14:09:13.339,760,333.5,0,1,0
'1713067753357,'2024-04-14 14:09:13.357,760,333.5,0,1,0
'1713067753374,'2024-04-14 14:09:13.374,760,333.5,0,1,0
'1713067753390,'2024-04-14 14:09:13.390,760,333.5,0,1,0
'1713067753416,'2024-04-14 14:09:13.416,760,333.5,0,1,0
'1713067753433,'2024-04-14 14:09:13.433,760,333.5,0,1,0
'1713067753442,'2024-04-14 14:09:13.442,760,333.5,0,1,0
'1713067753468,'2024-04-14 14:09:13.468,760,333.5,0,1,0
'1713067753485,'2024-04-14 14:09:13.485,760,333.5,0,1,0
'1713067753502,'2024-04-14 14:09:13.502,760,333.5,0,1,0
'1713067753519,'2024-04-14 14:09:13.519,760,333.5,0,1,0
'1713067753537,'2024-04-14 14:09:13.537,760,333.5,0,1,0
'1713067753555,'2024-04-14 14:09:13.555,760,333.5,0,1,0
'1713067753572,'2024-04-14 14:09:13.572,760,333.5,0,1,0
'1713067753589,'2024-04-14 14:09:13.589,760,333.5,0,1,0
'1713067753607,'2024-04-14 14:09:13.607,760,333.5,0,1,0
'1713067753624,'2024-04-14 14:09:13.624,760,333.5,0,1,0
'1713067753633,'2024-04-14 14:09:13.633,760,333.5,0,1,0
'1713067753650,'2024-04-14 14:09:13.650,760,333.5,0,1,0
'1713067753658,'2024-04-14 14:09:13.658,760,333.5,0,1,0
'1713067753675,'2024-04-14 14:09:13.675,760,333.5,0,1,0
'1713067753683,'2024-04-14 14:09:13.683,760,333.5,0,1,0
'1713067753700,'2024-04-14 14:09:13.700,760,333.5,0,1,0
'1713067753709,'2024-04-14 14:09:13.709,760,333.5,0,1,0
'1713067753726,'2024-04-14 14:09:13.726,760,333.5,0,1,0
'1713067753735,'2024-04-14 14:09:13.735,760,333.5,0,1,0
'1713067753751,'2024-04-14 14:09:13.751,760,333.5,0,1,0
'1713067753768,'2024-04-14 14:09:13.768,760,333.5,0,1,0
'1713067753776,'2024-04-14 14:09:13.776,760,333.5,0,1,0
'1713067753794,'2024-04-14 14:09:13.794,760,333.5,0,1,0
'1713067753810,'2024-04-14 14:09:13.810,760,333.5,0,1,0
'1713067753818,'2024-04-14 14:09:13.818,760,333.5,0,1,0
'1713067753836,'2024-04-14 14:09:13.836,760,333.5,0,1,0
'1713067753844,'2024-04-14 14:09:13.844,760,333.5,0,1,0
'1713067753853,'2024-04-14 14:09:13.853,760,333.5,0,1,0
'1713067753870,'2024-04-14 14:09:13.870,760,333.5,0,1,0
'1713067753878,'2024-04-14 14:09:13.878,760,333.5,0,1,0
'1713067753887,'2024-04-14 14:09:13.887,760,333.5,0,1,0
'1713067753904,'2024-04-14 14:09:13.904,760,333.5,0,1,0
'1713067753913,'2024-04-14 14:09:13.913,760,333.5,0,1,0
'1713067753930,'2024-04-14 14:09:13.930,760,333.5,0,1,0
'1713067753965,'2024-04-14 14:09:13.965,760,333.5,0,1,0
'1713067753982,'2024-04-14 14:09:13.982,760,333.5,0,1,0
'1713067753999,'2024-04-14 14:09:13.999,760,333.5,0,1,0
'1713067754024,'2024-04-14 14:09:14.024,760,333.5,0,1,0
'1713067754042,'2024-04-14 14:09:14.042,760,333.5,0,1,0
'1713067754059,'2024-04-14 14:09:14.059,760,333.5,0,1,0
'1713067754076,'2024-04-14 14:09:14.076,760,333.5,0,1,0
'1713067754102,'2024-04-14 14:09:14.102,760,333.5,0,1,0
'1713067754119,'2024-04-14 14:09:14.119,760,333.5,0,1,0
'1713067754153,'2024-04-14 14:09:14.153,760,333.5,0,1,0
'1713067754171,'2024-04-14 14:09:14.171,760,333.5,0,1,0
'1713067754187,'2024-04-14 14:09:14.187,760,333.5,0,1,0
'1713067754204,'2024-04-14 14:09:14.204,760,333.5,0,1,0
'1713067754222,'2024-04-14 14:09:14.222,760,333.5,0,1,0
'1713067754247,'2024-04-14 14:09:14.247,760,333.5,0,1,0
'1713067754264,'2024-04-14 14:09:14.264,760,333.5,0,1,0
'1713067754280,'2024-04-14 14:09:14.280,760,333.5,0,1,0
'1713067754297,'2024-04-14 14:09:14.297,760,333.5,0,1,0
'1713067754306,'2024-04-14 14:09:14.306,760,333.5,0,1,0
'1713067754331,'2024-04-14 14:09:14.331,760,333.5,0,1,0
'1713067754347,'2024-04-14 14:09:14.347,760,333.5,0,1,0
'1713067754363,'2024-04-14 14:09:14.363,760,333.5,0,1,0
'1713067754388,'2024-04-14 14:09:14.388,760,333.5,0,1,0
'1713067754413,'2024-04-14 14:09:14.413,760,333.5,0,1,0
'1713067754430,'2024-04-14 14:09:14.430,760,333.5,0,1,0
'1713067754447,'2024-04-14 14:09:14.447,760,333.5,0,1,0
'1713067754473,'2024-04-14 14:09:14.473,760,333.5,0,1,0
'1713067754499,'2024-04-14 14:09:14.499,760,333.5,0,1,0
'1713067754508,'2024-04-14 14:09:14.508,760,333.5,0,1,0
'1713067754533,'2024-04-14 14:09:14.533,760,333.5,0,1,0
'1713067754549,'2024-04-14 14:09:14.549,760,333.5,0,1,0
'1713067754558,'2024-04-14 14:09:14.558,760,333.5,0,1,0
'1713067754567,'2024-04-14 14:09:14.567,760,333.5,0,1,0
'1713067754592,'2024-04-14 14:09:14.592,760,333.5,0,1,0
'1713067754601,'2024-04-14 14:09:14.601,760,333.5,0,1,0
