Timestamp(UTC UNIX),Timestamp (AEST Local), X,Y, Gaze on Left, Gaze on Middle, Gaze on Right
'1713068594017,'2024-04-14 14:23:14.017,760,333.5,0,1,0
'1713068594043,'2024-04-14 14:23:14.043,760,333.5,0,1,0
'1713068594059,'2024-04-14 14:23:14.059,760,333.5,0,1,0
'1713068594075,'2024-04-14 14:23:14.075,760,333.5,0,1,0
'1713068594092,'2024-04-14 14:23:14.092,760,333.5,0,1,0
'1713068594110,'2024-04-14 14:23:14.110,760,333.5,0,1,0
'1713068594134,'2024-04-14 14:23:14.134,760,333.5,0,1,0
'1713068594152,'2024-04-14 14:23:14.152,760,333.5,0,1,0
'1713068594161,'2024-04-14 14:23:14.161,760,333.5,0,1,0
'1713068594187,'2024-04-14 14:23:14.187,760,333.5,0,1,0
'1713068594204,'2024-04-14 14:23:14.204,760,333.5,0,1,0
'1713068594220,'2024-04-14 14:23:14.220,760,333.5,0,1,0
'1713068594247,'2024-04-14 14:23:14.247,760,333.5,0,1,0
'1713068594263,'2024-04-14 14:23:14.263,760,333.5,0,1,0
'1713068594280,'2024-04-14 14:23:14.280,760,333.5,0,1,0
'1713068594298,'2024-04-14 14:23:14.298,760,333.5,0,1,0
'1713068594315,'2024-04-14 14:23:14.315,760,333.5,0,1,0
'1713068594333,'2024-04-14 14:23:14.333,760,333.5,0,1,0
'1713068594349,'2024-04-14 14:23:14.349,760,333.5,0,1,0
'1713068594365,'2024-04-14 14:23:14.365,760,333.5,0,1,0
'1713068594374,'2024-04-14 14:23:14.374,760,333.5,0,1,0
'1713068594400,'2024-04-14 14:23:14.400,760,333.5,0,1,0
'1713068594417,'2024-04-14 14:23:14.417,760,333.5,0,1,0
'1713068594434,'2024-04-14 14:23:14.434,760,333.5,0,1,0
'1713068594451,'2024-04-14 14:23:14.451,760,333.5,0,1,0
'1713068594477,'2024-04-14 14:23:14.477,760,333.5,0,1,0
'1713068594494,'2024-04-14 14:23:14.494,760,333.5,0,1,0
'1713068594510,'2024-04-14 14:23:14.510,760,333.5,0,1,0
'1713068594536,'2024-04-14 14:23:14.536,760,333.5,0,1,0
'1713068594554,'2024-04-14 14:23:14.554,760,333.5,0,1,0
'1713068594579,'2024-04-14 14:23:14.579,760,333.5,0,1,0
'1713068594588,'2024-04-14 14:23:14.588,760,333.5,0,1,0
'1713068594605,'2024-04-14 14:23:14.605,760,333.5,0,1,0
'1713068594631,'2024-04-14 14:23:14.631,760,333.5,0,1,0
'1713068594649,'2024-04-14 14:23:14.649,760,333.5,0,1,0
'1713068594674,'2024-04-14 14:23:14.674,760,333.5,0,1,0
'1713068594700,'2024-04-14 14:23:14.700,760,333.5,0,1,0
'1713068594717,'2024-04-14 14:23:14.717,760,333.5,0,1,0
'1713068594734,'2024-04-14 14:23:14.734,760,333.5,0,1,0
'1713068594752,'2024-04-14 14:23:14.752,760,333.5,0,1,0
'1713068594778,'2024-04-14 14:23:14.778,760,333.5,0,1,0
'1713068594796,'2024-04-14 14:23:14.796,760,333.5,0,1,0
'1713068594813,'2024-04-14 14:23:14.813,760,333.5,0,1,0
'1713068594831,'2024-04-14 14:23:14.831,760,333.5,0,1,0
'1713068594847,'2024-04-14 14:23:14.847,760,333.5,0,1,0
'1713068594864,'2024-04-14 14:23:14.864,760,333.5,0,1,0
'1713068594889,'2024-04-14 14:23:14.889,760,333.5,0,1,0
'1713068594914,'2024-04-14 14:23:14.914,760,333.5,0,1,0
'1713068594931,'2024-04-14 14:23:14.931,760,333.5,0,1,0
'1713068594948,'2024-04-14 14:23:14.948,760,333.5,0,1,0
'1713068594965,'2024-04-14 14:23:14.965,760,333.5,0,1,0
'1713068594982,'2024-04-14 14:23:14.982,760,333.5,0,1,0
'1713068595007,'2024-04-14 14:23:15.007,760,333.5,0,1,0
'1713068595024,'2024-04-14 14:23:15.024,760,333.5,0,1,0
'1713068595049,'2024-04-14 14:23:15.049,760,333.5,0,1,0
'1713068595058,'2024-04-14 14:23:15.058,760,333.5,0,1,0
'1713068595084,'2024-04-14 14:23:15.084,760,333.5,0,1,0
'1713068595109,'2024-04-14 14:23:15.109,760,333.5,0,1,0
'1713068595118,'2024-04-14 14:23:15.118,760,333.5,0,1,0
'1713068595145,'2024-04-14 14:23:15.145,760,333.5,0,1,0
'1713068595170,'2024-04-14 14:23:15.170,760,333.5,0,1,0
'1713068595187,'2024-04-14 14:23:15.187,760,333.5,0,1,0
'1713068595212,'2024-04-14 14:23:15.212,760,333.5,0,1,0
'1713068595221,'2024-04-14 14:23:15.221,760,333.5,0,1,0
'1713068595239,'2024-04-14 14:23:15.239,760,333.5,0,1,0
'1713068595256,'2024-04-14 14:23:15.256,760,333.5,0,1,0
'1713068595281,'2024-04-14 14:23:15.281,760,333.5,0,1,0
'1713068595298,'2024-04-14 14:23:15.298,760,333.5,0,1,0
'1713068595324,'2024-04-14 14:23:15.324,760,333.5,0,1,0
'1713068595341,'2024-04-14 14:23:15.341,760,333.5,0,1,0
'1713068595367,'2024-04-14 14:23:15.367,760,333.5,0,1,0
'1713068595384,'2024-04-14 14:23:15.384,760,333.5,0,1,0
'1713068595401,'2024-04-14 14:23:15.401,760,333.5,0,1,0
'1713068595418,'2024-04-14 14:23:15.418,760,333.5,0,1,0
'1713068595435,'2024-04-14 14:23:15.435,760,333.5,0,1,0
'1713068595461,'2024-04-14 14:23:15.461,760,333.5,0,1,0
'1713068595471,'2024-04-14 14:23:15.471,760,333.5,0,1,0
'1713068595489,'2024-04-14 14:23:15.489,760,333.5,0,1,0
'1713068595506,'2024-04-14 14:23:15.506,760,333.5,0,1,0
'1713068595523,'2024-04-14 14:23:15.523,760,333.5,0,1,0
'1713068595547,'2024-04-14 14:23:15.547,760,333.5,0,1,0
'1713068595565,'2024-04-14 14:23:15.565,760,333.5,0,1,0
'1713068595581,'2024-04-14 14:23:15.581,760,333.5,0,1,0
'1713068595599,'2024-04-14 14:23:15.599,760,333.5,0,1,0
'1713068595616,'2024-04-14 14:23:15.616,760,333.5,0,1,0
'1713068595632,'2024-04-14 14:23:15.632,760,333.5,0,1,0
'1713068595649,'2024-04-14 14:23:15.649,760,333.5,0,1,0
'1713068595674,'2024-04-14 14:23:15.674,760,333.5,0,1,0
'1713068595691,'2024-04-14 14:23:15.691,760,333.5,0,1,0
'1713068595708,'2024-04-14 14:23:15.708,760,333.5,0,1,0
'1713068595725,'2024-04-14 14:23:15.725,760,333.5,0,1,0
'1713068595741,'2024-04-14 14:23:15.741,760,333.5,0,1,0
'1713068595775,'2024-04-14 14:23:15.775,760,333.5,0,1,0
'1713068595783,'2024-04-14 14:23:15.783,760,333.5,0,1,0
'1713068595807,'2024-04-14 14:23:15.807,760,333.5,0,1,0
'1713068595826,'2024-04-14 14:23:15.826,760,333.5,0,1,0
'1713068595843,'2024-04-14 14:23:15.843,760,333.5,0,1,0
'1713068595860,'2024-04-14 14:23:15.860,760,333.5,0,1,0
'1713068595885,'2024-04-14 14:23:15.885,760,333.5,0,1,0
'1713068595902,'2024-04-14 14:23:15.902,760,333.5,0,1,0
'1713068595927,'2024-04-14 14:23:15.927,760,333.5,0,1,0
'1713068595952,'2024-04-14 14:23:15.952,760,333.5,0,1,0
'1713068595960,'2024-04-14 14:23:15.960,760,333.5,0,1,0
'1713068595995,'2024-04-14 14:23:15.995,760,333.5,0,1,0
'1713068596012,'2024-04-14 14:23:16.012,760,333.5,0,1,0
'1713068596020,'2024-04-14 14:23:16.020,760,333.5,0,1,0
'1713068596046,'2024-04-14 14:23:16.046,760,333.5,0,1,0
'1713068596065,'2024-04-14 14:23:16.065,760,333.5,0,1,0
'1713068596074,'2024-04-14 14:23:16.074,760,333.5,0,1,0
'1713068596099,'2024-04-14 14:23:16.099,760,333.5,0,1,0
'1713068596116,'2024-04-14 14:23:16.116,760,333.5,0,1,0
'1713068596132,'2024-04-14 14:23:16.132,760,333.5,0,1,0
'1713068596150,'2024-04-14 14:23:16.150,760,333.5,0,1,0
'1713068596167,'2024-04-14 14:23:16.167,760,333.5,0,1,0
'1713068596185,'2024-04-14 14:23:16.185,760,333.5,0,1,0
'1713068596203,'2024-04-14 14:23:16.203,760,333.5,0,1,0
'1713068596228,'2024-04-14 14:23:16.228,760,333.5,0,1,0
'1713068596237,'2024-04-14 14:23:16.237,760,333.5,0,1,0
'1713068596254,'2024-04-14 14:23:16.254,760,333.5,0,1,0
'1713068596273,'2024-04-14 14:23:16.273,760,333.5,0,1,0
'1713068596282,'2024-04-14 14:23:16.282,760,333.5,0,1,0
'1713068596308,'2024-04-14 14:23:16.308,760,333.5,0,1,0
'1713068596316,'2024-04-14 14:23:16.316,760,333.5,0,1,0
'1713068596334,'2024-04-14 14:23:16.334,760,333.5,0,1,0
'1713068596355,'2024-04-14 14:23:16.355,760,333.5,0,1,0
'1713068596372,'2024-04-14 14:23:16.372,760,333.5,0,1,0
'1713068596381,'2024-04-14 14:23:16.381,760,333.5,0,1,0
'1713068596401,'2024-04-14 14:23:16.401,760,333.5,0,1,0
'1713068596418,'2024-04-14 14:23:16.418,760,333.5,0,1,0
'1713068596435,'2024-04-14 14:23:16.435,760,333.5,0,1,0
'1713068596444,'2024-04-14 14:23:16.444,760,333.5,0,1,0
'1713068596469,'2024-04-14 14:23:16.469,760,333.5,0,1,0
'1713068596495,'2024-04-14 14:23:16.495,760,333.5,0,1,0
'1713068596512,'2024-04-14 14:23:16.512,760,333.5,0,1,0
'1713068596529,'2024-04-14 14:23:16.529,760,333.5,0,1,0
'1713068596546,'2024-04-14 14:23:16.546,760,333.5,0,1,0
'1713068596564,'2024-04-14 14:23:16.564,760,333.5,0,1,0
'1713068596581,'2024-04-14 14:23:16.581,760,333.5,0,1,0
'1713068596615,'2024-04-14 14:23:16.615,760,333.5,0,1,0
'1713068596623,'2024-04-14 14:23:16.623,760,333.5,0,1,0
'1713068596650,'2024-04-14 14:23:16.650,760,333.5,0,1,0
'1713068596685,'2024-04-14 14:23:16.685,760,333.5,0,1,0
'1713068596702,'2024-04-14 14:23:16.702,760,333.5,0,1,0
'1713068596719,'2024-04-14 14:23:16.719,760,333.5,0,1,0
'1713068596736,'2024-04-14 14:23:16.736,760,333.5,0,1,0
'1713068596753,'2024-04-14 14:23:16.753,760,333.5,0,1,0
'1713068596786,'2024-04-14 14:23:16.786,760,333.5,0,1,0
'1713068596802,'2024-04-14 14:23:16.802,760,333.5,0,1,0
'1713068596819,'2024-04-14 14:23:16.819,760,333.5,0,1,0
'1713068596838,'2024-04-14 14:23:16.838,760,333.5,0,1,0
'1713068596857,'2024-04-14 14:23:16.857,760,333.5,0,1,0
'1713068596874,'2024-04-14 14:23:16.874,760,333.5,0,1,0
'1713068596890,'2024-04-14 14:23:16.890,760,333.5,0,1,0
'1713068596917,'2024-04-14 14:23:16.917,760,333.5,0,1,0
'1713068596934,'2024-04-14 14:23:16.934,760,333.5,0,1,0
'1713068596951,'2024-04-14 14:23:16.951,760,333.5,0,1,0
'1713068596977,'2024-04-14 14:23:16.977,760,333.5,0,1,0
'1713068596986,'2024-04-14 14:23:16.986,760,333.5,0,1,0
'1713068597003,'2024-04-14 14:23:17.003,760,333.5,0,1,0
'1713068597029,'2024-04-14 14:23:17.029,760,333.5,0,1,0
'1713068597046,'2024-04-14 14:23:17.046,760,333.5,0,1,0
'1713068597063,'2024-04-14 14:23:17.063,760,333.5,0,1,0
'1713068597080,'2024-04-14 14:23:17.080,760,333.5,0,1,0
'1713068597097,'2024-04-14 14:23:17.097,760,333.5,0,1,0
'1713068597122,'2024-04-14 14:23:17.122,760,333.5,0,1,0
'1713068597140,'2024-04-14 14:23:17.140,760,333.5,0,1,0
'1713068597156,'2024-04-14 14:23:17.156,760,333.5,0,1,0
'1713068597182,'2024-04-14 14:23:17.182,760,333.5,0,1,0
'1713068597198,'2024-04-14 14:23:17.198,760,333.5,0,1,0
'1713068597215,'2024-04-14 14:23:17.215,760,333.5,0,1,0
'1713068597241,'2024-04-14 14:23:17.241,760,333.5,0,1,0
'1713068597258,'2024-04-14 14:23:17.258,760,333.5,0,1,0
'1713068597275,'2024-04-14 14:23:17.275,760,333.5,0,1,0
'1713068597301,'2024-04-14 14:23:17.301,760,333.5,0,1,0
'1713068597319,'2024-04-14 14:23:17.319,760,333.5,0,1,0
'1713068597337,'2024-04-14 14:23:17.337,760,333.5,0,1,0
'1713068597354,'2024-04-14 14:23:17.354,760,333.5,0,1,0
'1713068597371,'2024-04-14 14:23:17.371,760,333.5,0,1,0
'1713068597396,'2024-04-14 14:23:17.396,760,333.5,0,1,0
'1713068597413,'2024-04-14 14:23:17.413,760,333.5,0,1,0
'1713068597440,'2024-04-14 14:23:17.440,760,333.5,0,1,0
'1713068597458,'2024-04-14 14:23:17.458,760,333.5,0,1,0
'1713068597475,'2024-04-14 14:23:17.475,760,333.5,0,1,0
'1713068597501,'2024-04-14 14:23:17.501,760,333.5,0,1,0
'1713068597517,'2024-04-14 14:23:17.517,760,333.5,0,1,0
'1713068597542,'2024-04-14 14:23:17.542,760,333.5,0,1,0
'1713068597559,'2024-04-14 14:23:17.559,760,333.5,0,1,0
'1713068597575,'2024-04-14 14:23:17.575,760,333.5,0,1,0
'1713068597600,'2024-04-14 14:23:17.600,760,333.5,0,1,0
'1713068597618,'2024-04-14 14:23:17.618,760,333.5,0,1,0
'1713068597642,'2024-04-14 14:23:17.642,760,333.5,0,1,0
'1713068597659,'2024-04-14 14:23:17.659,760,333.5,0,1,0
'1713068597676,'2024-04-14 14:23:17.676,760,333.5,0,1,0
'1713068597693,'2024-04-14 14:23:17.693,760,333.5,0,1,0
'1713068597736,'2024-04-14 14:23:17.736,760,333.5,0,1,0
'1713068597753,'2024-04-14 14:23:17.753,760,333.5,0,1,0
'1713068597771,'2024-04-14 14:23:17.771,760,333.5,0,1,0
'1713068597788,'2024-04-14 14:23:17.788,760,333.5,0,1,0
'1713068597814,'2024-04-14 14:23:17.814,760,333.5,0,1,0
'1713068597831,'2024-04-14 14:23:17.831,760,333.5,0,1,0
'1713068597848,'2024-04-14 14:23:17.848,760,333.5,0,1,0
'1713068597873,'2024-04-14 14:23:17.873,760,333.5,0,1,0
'1713068597891,'2024-04-14 14:23:17.891,760,333.5,0,1,0
'1713068597916,'2024-04-14 14:23:17.916,760,333.5,0,1,0
'1713068597933,'2024-04-14 14:23:17.933,760,333.5,0,1,0
'1713068597961,'2024-04-14 14:23:17.961,760,333.5,0,1,0
'1713068597969,'2024-04-14 14:23:17.969,760,333.5,0,1,0
'1713068597994,'2024-04-14 14:23:17.994,760,333.5,0,1,0
'1713068598011,'2024-04-14 14:23:18.011,760,333.5,0,1,0
'1713068598038,'2024-04-14 14:23:18.038,760,333.5,0,1,0
'1713068598054,'2024-04-14 14:23:18.054,760,333.5,0,1,0
'1713068598071,'2024-04-14 14:23:18.071,760,333.5,0,1,0
'1713068598088,'2024-04-14 14:23:18.088,760,333.5,0,1,0
'1713068598113,'2024-04-14 14:23:18.113,760,333.5,0,1,0
'1713068598122,'2024-04-14 14:23:18.122,760,333.5,0,1,0
'1713068598148,'2024-04-14 14:23:18.148,760,333.5,0,1,0
'1713068598165,'2024-04-14 14:23:18.165,760,333.5,0,1,0
'1713068598182,'2024-04-14 14:23:18.182,760,333.5,0,1,0
'1713068598200,'2024-04-14 14:23:18.200,760,333.5,0,1,0
'1713068598216,'2024-04-14 14:23:18.216,760,333.5,0,1,0
'1713068598233,'2024-04-14 14:23:18.233,760,333.5,0,1,0
'1713068598258,'2024-04-14 14:23:18.258,760,333.5,0,1,0
'1713068598266,'2024-04-14 14:23:18.266,760,333.5,0,1,0
'1713068598284,'2024-04-14 14:23:18.284,760,333.5,0,1,0
'1713068598301,'2024-04-14 14:23:18.301,760,333.5,0,1,0
'1713068598317,'2024-04-14 14:23:18.317,760,333.5,0,1,0
'1713068598335,'2024-04-14 14:23:18.335,760,333.5,0,1,0
'1713068598352,'2024-04-14 14:23:18.352,760,333.5,0,1,0
'1713068598369,'2024-04-14 14:23:18.369,760,333.5,0,1,0
'1713068598378,'2024-04-14 14:23:18.378,760,333.5,0,1,0
'1713068598395,'2024-04-14 14:23:18.395,760,333.5,0,1,0
'1713068598411,'2024-04-14 14:23:18.411,760,333.5,0,1,0
'1713068598428,'2024-04-14 14:23:18.428,760,333.5,0,1,0
'1713068598437,'2024-04-14 14:23:18.437,760,333.5,0,1,0
'1713068598463,'2024-04-14 14:23:18.463,760,333.5,0,1,0
'1713068598479,'2024-04-14 14:23:18.479,760,333.5,0,1,0
'1713068598497,'2024-04-14 14:23:18.497,760,333.5,0,1,0
'1713068598514,'2024-04-14 14:23:18.514,760,333.5,0,1,0
'1713068598530,'2024-04-14 14:23:18.530,760,333.5,0,1,0
'1713068598555,'2024-04-14 14:23:18.555,760,333.5,0,1,0
'1713068598573,'2024-04-14 14:23:18.573,760,333.5,0,1,0
'1713068598598,'2024-04-14 14:23:18.598,760,333.5,0,1,0
'1713068598615,'2024-04-14 14:23:18.615,760,333.5,0,1,0
'1713068598632,'2024-04-14 14:23:18.632,760,333.5,0,1,0
'1713068598666,'2024-04-14 14:23:18.666,760,333.5,0,1,0
'1713068598683,'2024-04-14 14:23:18.683,760,333.5,0,1,0
'1713068598700,'2024-04-14 14:23:18.700,760,333.5,0,1,0
'1713068598716,'2024-04-14 14:23:18.716,760,333.5,0,1,0
'1713068598742,'2024-04-14 14:23:18.742,760,333.5,0,1,0
'1713068598760,'2024-04-14 14:23:18.760,760,333.5,0,1,0
'1713068598785,'2024-04-14 14:23:18.785,760,333.5,0,1,0
'1713068598802,'2024-04-14 14:23:18.802,760,333.5,0,1,0
'1713068598818,'2024-04-14 14:23:18.818,760,333.5,0,1,0
'1713068598836,'2024-04-14 14:23:18.836,760,333.5,0,1,0
'1713068598852,'2024-04-14 14:23:18.852,760,333.5,0,1,0
'1713068598869,'2024-04-14 14:23:18.869,760,333.5,0,1,0
'1713068598894,'2024-04-14 14:23:18.894,760,333.5,0,1,0
'1713068598911,'2024-04-14 14:23:18.911,760,333.5,0,1,0
'1713068598936,'2024-04-14 14:23:18.936,760,333.5,0,1,0
'1713068598953,'2024-04-14 14:23:18.953,760,333.5,0,1,0
'1713068598979,'2024-04-14 14:23:18.979,760,333.5,0,1,0
'1713068598997,'2024-04-14 14:23:18.997,760,333.5,0,1,0
'1713068599014,'2024-04-14 14:23:19.014,760,333.5,0,1,0
'1713068599031,'2024-04-14 14:23:19.031,760,333.5,0,1,0
'1713068599056,'2024-04-14 14:23:19.056,760,333.5,0,1,0
'1713068599064,'2024-04-14 14:23:19.064,760,333.5,0,1,0
'1713068599090,'2024-04-14 14:23:19.090,760,333.5,0,1,0
'1713068599107,'2024-04-14 14:23:19.107,760,333.5,0,1,0
'1713068599132,'2024-04-14 14:23:19.132,760,333.5,0,1,0
'1713068599149,'2024-04-14 14:23:19.149,760,333.5,0,1,0
'1713068599165,'2024-04-14 14:23:19.165,760,333.5,0,1,0
'1713068599183,'2024-04-14 14:23:19.183,760,333.5,0,1,0
'1713068599208,'2024-04-14 14:23:19.208,760,333.5,0,1,0
'1713068599225,'2024-04-14 14:23:19.225,760,333.5,0,1,0
'1713068599242,'2024-04-14 14:23:19.242,760,333.5,0,1,0
'1713068599259,'2024-04-14 14:23:19.259,760,333.5,0,1,0
'1713068599276,'2024-04-14 14:23:19.276,760,333.5,0,1,0
'1713068599293,'2024-04-14 14:23:19.293,760,333.5,0,1,0
'1713068599312,'2024-04-14 14:23:19.312,760,333.5,0,1,0
'1713068599338,'2024-04-14 14:23:19.338,760,333.5,0,1,0
'1713068599355,'2024-04-14 14:23:19.355,760,333.5,0,1,0
'1713068599372,'2024-04-14 14:23:19.372,760,333.5,0,1,0
'1713068599398,'2024-04-14 14:23:19.398,760,333.5,0,1,0
'1713068599407,'2024-04-14 14:23:19.407,760,333.5,0,1,0
'1713068599424,'2024-04-14 14:23:19.424,760,333.5,0,1,0
'1713068599450,'2024-04-14 14:23:19.450,760,333.5,0,1,0
'1713068599467,'2024-04-14 14:23:19.467,760,333.5,0,1,0
'1713068599483,'2024-04-14 14:23:19.483,760,333.5,0,1,0
'1713068599509,'2024-04-14 14:23:19.509,760,333.5,0,1,0
'1713068599517,'2024-04-14 14:23:19.517,760,333.5,0,1,0
'1713068599542,'2024-04-14 14:23:19.542,760,333.5,0,1,0
'1713068599567,'2024-04-14 14:23:19.567,760,333.5,0,1,0
'1713068599585,'2024-04-14 14:23:19.585,760,333.5,0,1,0
'1713068599603,'2024-04-14 14:23:19.603,760,333.5,0,1,0
'1713068599629,'2024-04-14 14:23:19.629,760,333.5,0,1,0
'1713068599646,'2024-04-14 14:23:19.646,760,333.5,0,1,0
'1713068599671,'2024-04-14 14:23:19.671,760,333.5,0,1,0
'1713068599680,'2024-04-14 14:23:19.680,760,333.5,0,1,0
'1713068599705,'2024-04-14 14:23:19.705,760,333.5,0,1,0
'1713068599732,'2024-04-14 14:23:19.732,760,333.5,0,1,0
'1713068599740,'2024-04-14 14:23:19.740,760,333.5,0,1,0
'1713068599766,'2024-04-14 14:23:19.766,760,333.5,0,1,0
'1713068599783,'2024-04-14 14:23:19.783,760,333.5,0,1,0
'1713068599800,'2024-04-14 14:23:19.800,760,333.5,0,1,0
'1713068599835,'2024-04-14 14:23:19.835,760,333.5,0,1,0
'1713068599852,'2024-04-14 14:23:19.852,760,333.5,0,1,0
'1713068599870,'2024-04-14 14:23:19.870,760,333.5,0,1,0
'1713068599895,'2024-04-14 14:23:19.895,760,333.5,0,1,0
'1713068599920,'2024-04-14 14:23:19.920,760,333.5,0,1,0
'1713068599937,'2024-04-14 14:23:19.937,760,333.5,0,1,0
'1713068599963,'2024-04-14 14:23:19.963,760,333.5,0,1,0
'1713068599980,'2024-04-14 14:23:19.980,760,333.5,0,1,0
'1713068599998,'2024-04-14 14:23:19.998,760,333.5,0,1,0
'1713068600033,'2024-04-14 14:23:20.033,760,333.5,0,1,0
'1713068600041,'2024-04-14 14:23:20.041,760,333.5,0,1,0
'1713068600066,'2024-04-14 14:23:20.066,760,333.5,0,1,0
'1713068600084,'2024-04-14 14:23:20.084,760,333.5,0,1,0
'1713068600109,'2024-04-14 14:23:20.109,760,333.5,0,1,0
'1713068600126,'2024-04-14 14:23:20.126,760,333.5,0,1,0
'1713068600143,'2024-04-14 14:23:20.143,760,333.5,0,1,0
'1713068600168,'2024-04-14 14:23:20.168,760,333.5,0,1,0
'1713068600201,'2024-04-14 14:23:20.201,760,333.5,0,1,0
'1713068600218,'2024-04-14 14:23:20.218,760,333.5,0,1,0
'1713068600236,'2024-04-14 14:23:20.236,760,333.5,0,1,0
'1713068600261,'2024-04-14 14:23:20.261,760,333.5,0,1,0
'1713068600279,'2024-04-14 14:23:20.279,760,333.5,0,1,0
'1713068600296,'2024-04-14 14:23:20.296,760,333.5,0,1,0
'1713068600313,'2024-04-14 14:23:20.313,760,333.5,0,1,0
'1713068600331,'2024-04-14 14:23:20.331,760,333.5,0,1,0
'1713068600339,'2024-04-14 14:23:20.339,760,333.5,0,1,0
'1713068600357,'2024-04-14 14:23:20.357,760,333.5,0,1,0
'1713068600374,'2024-04-14 14:23:20.374,760,333.5,0,1,0
'1713068600393,'2024-04-14 14:23:20.393,760,333.5,0,1,0
'1713068600402,'2024-04-14 14:23:20.402,760,333.5,0,1,0
'1713068600419,'2024-04-14 14:23:20.419,760,333.5,0,1,0
'1713068600436,'2024-04-14 14:23:20.436,760,333.5,0,1,0
'1713068600453,'2024-04-14 14:23:20.453,760,333.5,0,1,0
'1713068600462,'2024-04-14 14:23:20.462,760,333.5,0,1,0
'1713068600479,'2024-04-14 14:23:20.479,760,333.5,0,1,0
'1713068600496,'2024-04-14 14:23:20.496,760,333.5,0,1,0
'1713068600513,'2024-04-14 14:23:20.513,760,333.5,0,1,0
'1713068600530,'2024-04-14 14:23:20.530,760,333.5,0,1,0
'1713068600548,'2024-04-14 14:23:20.548,760,333.5,0,1,0
'1713068600565,'2024-04-14 14:23:20.565,760,333.5,0,1,0
'1713068600574,'2024-04-14 14:23:20.574,760,333.5,0,1,0
'1713068600599,'2024-04-14 14:23:20.599,760,333.5,0,1,0
'1713068600616,'2024-04-14 14:23:20.616,760,333.5,0,1,0
'1713068600641,'2024-04-14 14:23:20.641,760,333.5,0,1,0
'1713068600658,'2024-04-14 14:23:20.658,760,333.5,0,1,0
'1713068600675,'2024-04-14 14:23:20.675,760,333.5,0,1,0
'1713068600699,'2024-04-14 14:23:20.699,760,333.5,0,1,0
'1713068600715,'2024-04-14 14:23:20.715,760,333.5,0,1,0
'1713068600732,'2024-04-14 14:23:20.732,760,333.5,0,1,0
'1713068600757,'2024-04-14 14:23:20.757,760,333.5,0,1,0
'1713068600774,'2024-04-14 14:23:20.774,760,333.5,0,1,0
'1713068600791,'2024-04-14 14:23:20.791,760,333.5,0,1,0
'1713068600816,'2024-04-14 14:23:20.816,760,333.5,0,1,0
'1713068600833,'2024-04-14 14:23:20.833,760,333.5,0,1,0
'1713068600849,'2024-04-14 14:23:20.849,760,333.5,0,1,0
'1713068600867,'2024-04-14 14:23:20.867,760,333.5,0,1,0
'1713068600893,'2024-04-14 14:23:20.893,760,333.5,0,1,0
'1713068600909,'2024-04-14 14:23:20.909,760,333.5,0,1,0
'1713068600926,'2024-04-14 14:23:20.926,760,333.5,0,1,0
'1713068600943,'2024-04-14 14:23:20.943,760,333.5,0,1,0
'1713068600968,'2024-04-14 14:23:20.968,760,333.5,0,1,0
'1713068600986,'2024-04-14 14:23:20.986,760,333.5,0,1,0
'1713068601002,'2024-04-14 14:23:21.002,760,333.5,0,1,0
'1713068601019,'2024-04-14 14:23:21.019,760,333.5,0,1,0
'1713068601036,'2024-04-14 14:23:21.036,760,333.5,0,1,0
'1713068601062,'2024-04-14 14:23:21.062,760,333.5,0,1,0
'1713068601078,'2024-04-14 14:23:21.078,760,333.5,0,1,0
'1713068601103,'2024-04-14 14:23:21.103,760,333.5,0,1,0
'1713068601120,'2024-04-14 14:23:21.120,760,333.5,0,1,0
'1713068601137,'2024-04-14 14:23:21.137,760,333.5,0,1,0
'1713068601155,'2024-04-14 14:23:21.155,760,333.5,0,1,0
'1713068601173,'2024-04-14 14:23:21.173,760,333.5,0,1,0
'1713068601199,'2024-04-14 14:23:21.199,760,333.5,0,1,0
'1713068601216,'2024-04-14 14:23:21.216,760,333.5,0,1,0
'1713068601233,'2024-04-14 14:23:21.233,760,333.5,0,1,0
'1713068601259,'2024-04-14 14:23:21.259,760,333.5,0,1,0
'1713068601267,'2024-04-14 14:23:21.267,760,333.5,0,1,0
'1713068601294,'2024-04-14 14:23:21.294,760,333.5,0,1,0
'1713068601312,'2024-04-14 14:23:21.312,760,333.5,0,1,0
'1713068601337,'2024-04-14 14:23:21.337,760,333.5,0,1,0
'1713068601346,'2024-04-14 14:23:21.346,760,333.5,0,1,0
'1713068601372,'2024-04-14 14:23:21.372,760,333.5,0,1,0
'1713068601389,'2024-04-14 14:23:21.389,760,333.5,0,1,0
'1713068601407,'2024-04-14 14:23:21.407,760,333.5,0,1,0
'1713068601424,'2024-04-14 14:23:21.424,760,333.5,0,1,0
'1713068601441,'2024-04-14 14:23:21.441,760,333.5,0,1,0
'1713068601458,'2024-04-14 14:23:21.458,760,333.5,0,1,0
'1713068601474,'2024-04-14 14:23:21.474,760,333.5,0,1,0
'1713068601492,'2024-04-14 14:23:21.492,760,333.5,0,1,0
'1713068601500,'2024-04-14 14:23:21.500,760,333.5,0,1,0
'1713068601517,'2024-04-14 14:23:21.517,760,333.5,0,1,0
'1713068601525,'2024-04-14 14:23:21.525,760,333.5,0,1,0
'1713068601534,'2024-04-14 14:23:21.534,760,333.5,0,1,0
'1713068601551,'2024-04-14 14:23:21.551,760,333.5,0,1,0
