Timestamp(UTC UNIX),Timestamp (AEST Local), X,Y, Gaze on Left, Gaze on Middle, Gaze on Right
'1713070672495,'2024-04-14 14:57:52.495,760,-57517.04,0,0,0
'1713070672504,'2024-04-14 14:57:52.504,760,-57517.04,0,0,0
'1713070672520,'2024-04-14 14:57:52.520,760,-57517.04,0,0,0
'1713070672545,'2024-04-14 14:57:52.545,760,-57517.04,0,0,0
'1713070672554,'2024-04-14 14:57:52.554,760,-57517.04,0,0,0
'1713070672578,'2024-04-14 14:57:52.578,760,-57517.04,0,0,0
'1713070672595,'2024-04-14 14:57:52.595,760,-57517.04,0,0,0
'1713070672612,'2024-04-14 14:57:52.612,760,-57517.04,0,0,0
'1713070672638,'2024-04-14 14:57:52.638,760,-57517.04,0,0,0
'1713070672646,'2024-04-14 14:57:52.646,760,-57517.04,0,0,0
'1713070672696,'2024-04-14 14:57:52.696,760,-57517.04,0,0,0
'1713070672704,'2024-04-14 14:57:52.704,760,-57517.04,0,0,0
'1713070672729,'2024-04-14 14:57:52.729,760,-57517.04,0,0,0
'1713070672747,'2024-04-14 14:57:52.747,760,-57517.04,0,0,0
'1713070672767,'2024-04-14 14:57:52.767,760,-57517.04,0,0,0
'1713070672786,'2024-04-14 14:57:52.786,760,-57517.04,0,0,0
'1713070672813,'2024-04-14 14:57:52.813,760,-57517.04,0,0,0
'1713070672830,'2024-04-14 14:57:52.830,760,-57517.04,0,0,0
'1713070672846,'2024-04-14 14:57:52.846,760,-57517.04,0,0,0
'1713070672864,'2024-04-14 14:57:52.864,760,-57517.04,0,0,0
'1713070672914,'2024-04-14 14:57:52.914,760,-57517.04,0,0,0
'1713070672923,'2024-04-14 14:57:52.923,760,-57517.04,0,0,0
'1713070672940,'2024-04-14 14:57:52.940,760,-57517.04,0,0,0
'1713070672957,'2024-04-14 14:57:52.957,760,-57517.04,0,0,0
'1713070672974,'2024-04-14 14:57:52.974,760,-57517.04,0,0,0
'1713070672991,'2024-04-14 14:57:52.991,760,-57517.04,0,0,0
'1713070673009,'2024-04-14 14:57:53.009,760,-57517.04,0,0,0
'1713070673026,'2024-04-14 14:57:53.026,760,-57517.04,0,0,0
'1713070673043,'2024-04-14 14:57:53.043,760,-57517.04,0,0,0
'1713070673060,'2024-04-14 14:57:53.060,760,-57517.04,0,0,0
'1713070673077,'2024-04-14 14:57:53.077,760,-57517.04,0,0,0
'1713070673112,'2024-04-14 14:57:53.112,760,-57517.04,0,0,0
'1713070673129,'2024-04-14 14:57:53.129,760,-57517.04,0,0,0
'1713070673146,'2024-04-14 14:57:53.146,760,-57517.04,0,0,0
'1713070673163,'2024-04-14 14:57:53.163,760,-57517.04,0,0,0
'1713070673171,'2024-04-14 14:57:53.171,760,-57517.04,0,0,0
'1713070673197,'2024-04-14 14:57:53.197,760,-57517.04,0,0,0
'1713070673205,'2024-04-14 14:57:53.205,760,-57517.04,0,0,0
'1713070673230,'2024-04-14 14:57:53.230,760,-57517.04,0,0,0
'1713070673247,'2024-04-14 14:57:53.247,760,-57517.04,0,0,0
'1713070673265,'2024-04-14 14:57:53.265,760,-57517.04,0,0,0
'1713070673282,'2024-04-14 14:57:53.282,760,-57517.04,0,0,0
'1713070673326,'2024-04-14 14:57:53.326,760,-57517.04,0,0,0
'1713070673334,'2024-04-14 14:57:53.334,760,-57517.04,0,0,0
'1713070673343,'2024-04-14 14:57:53.343,760,-57517.04,0,0,0
'1713070673370,'2024-04-14 14:57:53.370,760,-57517.04,0,0,0
'1713070673388,'2024-04-14 14:57:53.388,760,-57517.04,0,0,0
'1713070673405,'2024-04-14 14:57:53.405,760,-57517.04,0,0,0
'1713070673422,'2024-04-14 14:57:53.422,760,-57517.04,0,0,0
'1713070673439,'2024-04-14 14:57:53.439,760,-57517.04,0,0,0
'1713070673456,'2024-04-14 14:57:53.456,760,-57517.04,0,0,0
'1713070673473,'2024-04-14 14:57:53.473,760,-57517.04,0,0,0
'1713070673489,'2024-04-14 14:57:53.489,760,-57517.04,0,0,0
'1713070673523,'2024-04-14 14:57:53.523,760,-57517.04,0,0,0
'1713070673540,'2024-04-14 14:57:53.540,760,-57517.04,0,0,0
'1713070673549,'2024-04-14 14:57:53.549,760,-57517.04,0,0,0
'1713070673566,'2024-04-14 14:57:53.566,760,-57517.04,0,0,0
'1713070673575,'2024-04-14 14:57:53.575,760,-57517.04,0,0,0
'1713070673600,'2024-04-14 14:57:53.600,760,-57517.04,0,0,0
'1713070673618,'2024-04-14 14:57:53.618,760,-57517.04,0,0,0
'1713070673626,'2024-04-14 14:57:53.626,760,-57517.04,0,0,0
'1713070673652,'2024-04-14 14:57:53.652,760,-57517.04,0,0,0
'1713070673660,'2024-04-14 14:57:53.660,760,-57517.04,0,0,0
'1713070673677,'2024-04-14 14:57:53.677,760,-57517.04,0,0,0
'1713070673702,'2024-04-14 14:57:53.702,760,-57517.04,0,0,0
'1713070673727,'2024-04-14 14:57:53.727,760,-57517.04,0,0,0
'1713070673745,'2024-04-14 14:57:53.745,760,-57517.04,0,0,0
'1713070673762,'2024-04-14 14:57:53.762,760,-57517.04,0,0,0
'1713070673770,'2024-04-14 14:57:53.770,760,-57517.04,0,0,0
'1713070673788,'2024-04-14 14:57:53.788,760,-57517.04,0,0,0
'1713070673805,'2024-04-14 14:57:53.805,760,-57517.04,0,0,0
'1713070673830,'2024-04-14 14:57:53.830,760,-57517.04,0,0,0
'1713070673846,'2024-04-14 14:57:53.846,760,-57517.04,0,0,0
'1713070673864,'2024-04-14 14:57:53.864,760,-57517.04,0,0,0
'1713070673881,'2024-04-14 14:57:53.881,760,-57517.04,0,0,0
'1713070673906,'2024-04-14 14:57:53.906,760,-57517.04,0,0,0
'1713070673940,'2024-04-14 14:57:53.940,760,-57517.04,0,0,0
'1713070673949,'2024-04-14 14:57:53.949,760,-57517.04,0,0,0
'1713070673957,'2024-04-14 14:57:53.957,760,-57517.04,0,0,0
'1713070673974,'2024-04-14 14:57:53.974,760,-57517.04,0,0,0
'1713070673992,'2024-04-14 14:57:53.992,760,-57517.04,0,0,0
'1713070674009,'2024-04-14 14:57:54.009,760,-57517.04,0,0,0
'1713070674026,'2024-04-14 14:57:54.026,760,-57517.04,0,0,0
'1713070674043,'2024-04-14 14:57:54.043,760,-57517.04,0,0,0
'1713070674051,'2024-04-14 14:57:54.051,760,-57517.04,0,0,0
'1713070674069,'2024-04-14 14:57:54.069,760,-57517.04,0,0,0
'1713070674086,'2024-04-14 14:57:54.086,760,-57517.04,0,0,0
'1713070674104,'2024-04-14 14:57:54.104,760,-57517.04,0,0,0
'1713070674138,'2024-04-14 14:57:54.138,760,-57517.04,0,0,0
'1713070674146,'2024-04-14 14:57:54.146,760,-57517.04,0,0,0
'1713070674154,'2024-04-14 14:57:54.154,760,-57517.04,0,0,0
'1713070674164,'2024-04-14 14:57:54.164,760,-57517.04,0,0,0
'1713070674181,'2024-04-14 14:57:54.181,760,-57517.04,0,0,0
'1713070674199,'2024-04-14 14:57:54.199,760,-57517.04,0,0,0
'1713070674218,'2024-04-14 14:57:54.218,760,-57517.04,0,0,0
'1713070674226,'2024-04-14 14:57:54.226,760,-57517.04,0,0,0
'1713070674244,'2024-04-14 14:57:54.244,760,-57517.04,0,0,0
'1713070674269,'2024-04-14 14:57:54.269,760,-57517.04,0,0,0
'1713070674286,'2024-04-14 14:57:54.286,760,-57517.04,0,0,0
'1713070674303,'2024-04-14 14:57:54.303,760,-57517.04,0,0,0
'1713070674320,'2024-04-14 14:57:54.320,760,-57517.04,0,0,0
'1713070674372,'2024-04-14 14:57:54.372,760,-57517.04,0,0,0
'1713070674388,'2024-04-14 14:57:54.388,760,-57517.04,0,0,0
'1713070674405,'2024-04-14 14:57:54.405,760,-57517.04,0,0,0
'1713070674421,'2024-04-14 14:57:54.421,760,-57517.04,0,0,0
'1713070674447,'2024-04-14 14:57:54.447,760,-57517.04,0,0,0
'1713070674464,'2024-04-14 14:57:54.464,760,-57517.04,0,0,0
'1713070674480,'2024-04-14 14:57:54.480,760,-57517.04,0,0,0
'1713070674498,'2024-04-14 14:57:54.498,760,-57517.04,0,0,0
'1713070674515,'2024-04-14 14:57:54.515,760,-57517.04,0,0,0
'1713070674541,'2024-04-14 14:57:54.541,760,-57517.04,0,0,0
'1713070674575,'2024-04-14 14:57:54.575,760,-57517.04,0,0,0
'1713070674592,'2024-04-14 14:57:54.592,760,-57517.04,0,0,0
'1713070674601,'2024-04-14 14:57:54.601,760,-57517.04,0,0,0
'1713070674618,'2024-04-14 14:57:54.618,760,-57517.04,0,0,0
'1713070674636,'2024-04-14 14:57:54.636,760,-57517.04,0,0,0
'1713070674653,'2024-04-14 14:57:54.653,760,-57517.04,0,0,0
'1713070674679,'2024-04-14 14:57:54.679,760,-57517.04,0,0,0
'1713070674687,'2024-04-14 14:57:54.687,760,-57517.04,0,0,0
'1713070674712,'2024-04-14 14:57:54.712,760,-57517.04,0,0,0
'1713070674729,'2024-04-14 14:57:54.729,760,-57517.04,0,0,0
'1713070674754,'2024-04-14 14:57:54.754,760,-57517.04,0,0,0
'1713070674796,'2024-04-14 14:57:54.796,760,-57517.04,0,0,0
'1713070674804,'2024-04-14 14:57:54.804,760,-57517.04,0,0,0
'1713070674821,'2024-04-14 14:57:54.821,760,-57517.04,0,0,0
'1713070674838,'2024-04-14 14:57:54.838,760,-57517.04,0,0,0
'1713070674855,'2024-04-14 14:57:54.855,760,-57517.04,0,0,0
'1713070674873,'2024-04-14 14:57:54.873,760,-57517.04,0,0,0
'1713070674891,'2024-04-14 14:57:54.891,760,-57517.04,0,0,0
'1713070674907,'2024-04-14 14:57:54.907,760,-57517.04,0,0,0
'1713070674925,'2024-04-14 14:57:54.925,760,-57517.04,0,0,0
'1713070674951,'2024-04-14 14:57:54.951,760,-57517.04,0,0,0
'1713070674984,'2024-04-14 14:57:54.984,760,-57517.04,0,0,0
'1713070675001,'2024-04-14 14:57:55.001,760,-57517.04,0,0,0
'1713070675017,'2024-04-14 14:57:55.017,760,-57517.04,0,0,0
'1713070675034,'2024-04-14 14:57:55.034,760,-57517.04,0,0,0
'1713070675052,'2024-04-14 14:57:55.052,760,-57517.04,0,0,0
'1713070675069,'2024-04-14 14:57:55.069,760,-57517.04,0,0,0
'1713070675085,'2024-04-14 14:57:55.085,760,-57517.04,0,0,0
'1713070675102,'2024-04-14 14:57:55.102,760,-57517.04,0,0,0
'1713070675119,'2024-04-14 14:57:55.119,760,-57517.04,0,0,0
'1713070675145,'2024-04-14 14:57:55.145,760,-57517.04,0,0,0
'1713070675162,'2024-04-14 14:57:55.162,760,-57517.04,0,0,0
'1713070675187,'2024-04-14 14:57:55.187,760,-57517.04,0,0,0
'1713070675204,'2024-04-14 14:57:55.204,760,-57517.04,0,0,0
'1713070675213,'2024-04-14 14:57:55.213,760,-57517.04,0,0,0
'1713070675229,'2024-04-14 14:57:55.229,760,-57517.04,0,0,0
'1713070675255,'2024-04-14 14:57:55.255,760,-57517.04,0,0,0
'1713070675281,'2024-04-14 14:57:55.281,760,-57517.04,0,0,0
'1713070675289,'2024-04-14 14:57:55.289,760,-57517.04,0,0,0
'1713070675306,'2024-04-14 14:57:55.306,760,-57517.04,0,0,0
'1713070675322,'2024-04-14 14:57:55.322,760,-57517.04,0,0,0
'1713070675339,'2024-04-14 14:57:55.339,760,-57517.04,0,0,0
'1713070675357,'2024-04-14 14:57:55.357,760,-57517.04,0,0,0
'1713070675382,'2024-04-14 14:57:55.382,760,-57517.04,0,0,0
'1713070675415,'2024-04-14 14:57:55.415,760,-57517.04,0,0,0
'1713070675424,'2024-04-14 14:57:55.424,760,-57517.04,0,0,0
'1713070675441,'2024-04-14 14:57:55.441,760,-57517.04,0,0,0
'1713070675458,'2024-04-14 14:57:55.458,760,-57517.04,0,0,0
'1713070675475,'2024-04-14 14:57:55.475,760,-57517.04,0,0,0
'1713070675500,'2024-04-14 14:57:55.500,760,-57517.04,0,0,0
'1713070675517,'2024-04-14 14:57:55.517,760,-57517.04,0,0,0
'1713070675534,'2024-04-14 14:57:55.534,760,-57517.04,0,0,0
'1713070675550,'2024-04-14 14:57:55.550,760,-57517.04,0,0,0
'1713070675567,'2024-04-14 14:57:55.567,760,-57517.04,0,0,0
'1713070675584,'2024-04-14 14:57:55.584,760,-57517.04,0,0,0
'1713070675617,'2024-04-14 14:57:55.617,760,-57517.04,0,0,0
'1713070675626,'2024-04-14 14:57:55.626,760,-57517.04,0,0,0
'1713070675643,'2024-04-14 14:57:55.643,760,-57517.04,0,0,0
'1713070675660,'2024-04-14 14:57:55.660,760,-57517.04,0,0,0
'1713070675677,'2024-04-14 14:57:55.677,760,-57517.04,0,0,0
'1713070675685,'2024-04-14 14:57:55.685,760,-57517.04,0,0,0
'1713070675710,'2024-04-14 14:57:55.710,760,-57517.04,0,0,0
'1713070675727,'2024-04-14 14:57:55.727,760,-57517.04,0,0,0
'1713070675745,'2024-04-14 14:57:55.745,760,-57517.04,0,0,0
'1713070675761,'2024-04-14 14:57:55.761,760,-57517.04,0,0,0
'1713070675778,'2024-04-14 14:57:55.778,760,-57517.04,0,0,0
'1713070675795,'2024-04-14 14:57:55.795,760,-57517.04,0,0,0
'1713070675837,'2024-04-14 14:57:55.837,760,-57517.04,0,0,0
'1713070675846,'2024-04-14 14:57:55.846,760,-57517.04,0,0,0
'1713070675863,'2024-04-14 14:57:55.863,760,-57517.04,0,0,0
'1713070675879,'2024-04-14 14:57:55.879,760,-57517.04,0,0,0
'1713070675897,'2024-04-14 14:57:55.897,760,-57517.04,0,0,0
'1713070675905,'2024-04-14 14:57:55.905,760,-57517.04,0,0,0
'1713070675922,'2024-04-14 14:57:55.922,760,-57517.04,0,0,0
'1713070675931,'2024-04-14 14:57:55.931,760,-57517.04,0,0,0
'1713070675948,'2024-04-14 14:57:55.948,760,-57517.04,0,0,0
'1713070675965,'2024-04-14 14:57:55.965,760,-57517.04,0,0,0
'1713070675973,'2024-04-14 14:57:55.973,760,-57517.04,0,0,0
'1713070675990,'2024-04-14 14:57:55.990,760,-57517.04,0,0,0
'1713070675998,'2024-04-14 14:57:55.998,760,-57517.04,0,0,0
'1713070676025,'2024-04-14 14:57:56.025,760,-57517.04,0,0,0
'1713070676032,'2024-04-14 14:57:56.032,760,-57517.04,0,0,0
'1713070676041,'2024-04-14 14:57:56.041,760,-57517.04,0,0,0
'1713070676059,'2024-04-14 14:57:56.059,760,-57517.04,0,0,0
'1713070676067,'2024-04-14 14:57:56.067,760,-57517.04,0,0,0
'1713070676085,'2024-04-14 14:57:56.085,760,-57517.04,0,0,0
'1713070676093,'2024-04-14 14:57:56.093,760,-57517.04,0,0,0
'1713070676111,'2024-04-14 14:57:56.111,760,-57517.04,0,0,0
'1713070676120,'2024-04-14 14:57:56.120,760,-57517.04,0,0,0
'1713070676138,'2024-04-14 14:57:56.138,760,-57517.04,0,0,0
'1713070676148,'2024-04-14 14:57:56.148,760,-57517.04,0,0,0
'1713070676165,'2024-04-14 14:57:56.165,760,-57517.04,0,0,0
'1713070676183,'2024-04-14 14:57:56.183,760,-57517.04,0,0,0
'1713070676200,'2024-04-14 14:57:56.200,760,-57517.04,0,0,0
'1713070676217,'2024-04-14 14:57:56.217,760,-57517.04,0,0,0
'1713070676260,'2024-04-14 14:57:56.260,760,-57517.04,0,0,0
'1713070676269,'2024-04-14 14:57:56.269,760,-57517.04,0,0,0
'1713070676295,'2024-04-14 14:57:56.295,760,-57517.04,0,0,0
'1713070676320,'2024-04-14 14:57:56.320,760,-57517.04,0,0,0
'1713070676338,'2024-04-14 14:57:56.338,760,-57517.04,0,0,0
'1713070676356,'2024-04-14 14:57:56.356,760,-57517.04,0,0,0
'1713070676373,'2024-04-14 14:57:56.373,760,-57517.04,0,0,0
'1713070676398,'2024-04-14 14:57:56.398,760,-57517.04,0,0,0
'1713070676424,'2024-04-14 14:57:56.424,760,-57517.04,0,0,0
'1713070676465,'2024-04-14 14:57:56.465,760,-57517.04,0,0,0
'1713070676473,'2024-04-14 14:57:56.473,760,-57517.04,0,0,0
'1713070676498,'2024-04-14 14:57:56.498,760,-57517.04,0,0,0
'1713070676514,'2024-04-14 14:57:56.514,760,-57517.04,0,0,0
'1713070676523,'2024-04-14 14:57:56.523,760,-57517.04,0,0,0
'1713070676550,'2024-04-14 14:57:56.550,760,-57517.04,0,0,0
'1713070676566,'2024-04-14 14:57:56.566,760,-57517.04,0,0,0
'1713070676587,'2024-04-14 14:57:56.587,760,-57517.04,0,0,0
'1713070676604,'2024-04-14 14:57:56.604,760,-57517.04,0,0,0
'1713070676622,'2024-04-14 14:57:56.622,760,-57517.04,0,0,0
'1713070676657,'2024-04-14 14:57:56.657,760,-57517.04,0,0,0
'1713070676665,'2024-04-14 14:57:56.665,760,-57517.04,0,0,0
'1713070676683,'2024-04-14 14:57:56.683,760,-57517.04,0,0,0
'1713070676700,'2024-04-14 14:57:56.700,760,-57517.04,0,0,0
'1713070676708,'2024-04-14 14:57:56.708,760,-57517.04,0,0,0
'1713070676726,'2024-04-14 14:57:56.726,760,-57517.04,0,0,0
'1713070676742,'2024-04-14 14:57:56.742,760,-57517.04,0,0,0
'1713070676759,'2024-04-14 14:57:56.759,760,-57517.04,0,0,0
'1713070676776,'2024-04-14 14:57:56.776,760,-57517.04,0,0,0
'1713070676794,'2024-04-14 14:57:56.794,760,-57517.04,0,0,0
'1713070676812,'2024-04-14 14:57:56.812,760,-57517.04,0,0,0
'1713070676828,'2024-04-14 14:57:56.828,760,-57517.04,0,0,0
'1713070676862,'2024-04-14 14:57:56.862,760,-57517.04,0,0,0
'1713070676870,'2024-04-14 14:57:56.870,760,-57517.04,0,0,0
'1713070676888,'2024-04-14 14:57:56.888,760,-57517.04,0,0,0
'1713070676896,'2024-04-14 14:57:56.896,760,-57517.04,0,0,0
'1713070676913,'2024-04-14 14:57:56.913,760,-57517.04,0,0,0
'1713070676930,'2024-04-14 14:57:56.930,760,-57517.04,0,0,0
'1713070676947,'2024-04-14 14:57:56.947,760,-57517.04,0,0,0
'1713070676964,'2024-04-14 14:57:56.964,760,-57517.04,0,0,0
'1713070676981,'2024-04-14 14:57:56.981,760,-57517.04,0,0,0
'1713070677000,'2024-04-14 14:57:57.000,760,-57517.04,0,0,0
'1713070677009,'2024-04-14 14:57:57.009,760,-57517.04,0,0,0
'1713070677026,'2024-04-14 14:57:57.026,760,-57517.04,0,0,0
'1713070677060,'2024-04-14 14:57:57.060,760,-57517.04,0,0,0
'1713070677077,'2024-04-14 14:57:57.077,760,-57517.04,0,0,0
'1713070677085,'2024-04-14 14:57:57.085,760,-57517.04,0,0,0
'1713070677102,'2024-04-14 14:57:57.102,760,-57517.04,0,0,0
'1713070677120,'2024-04-14 14:57:57.120,760,-57517.04,0,0,0
'1713070677128,'2024-04-14 14:57:57.128,760,-57517.04,0,0,0
'1713070677146,'2024-04-14 14:57:57.146,760,-57517.04,0,0,0
'1713070677163,'2024-04-14 14:57:57.163,760,-57517.04,0,0,0
'1713070677180,'2024-04-14 14:57:57.180,760,-57517.04,0,0,0
'1713070677189,'2024-04-14 14:57:57.189,760,-57517.04,0,0,0
'1713070677222,'2024-04-14 14:57:57.222,760,-57517.04,0,0,0
'1713070677231,'2024-04-14 14:57:57.231,760,-57517.04,0,0,0
'1713070677255,'2024-04-14 14:57:57.255,760,-57517.04,0,0,0
'1713070677264,'2024-04-14 14:57:57.264,760,-57517.04,0,0,0
'1713070677281,'2024-04-14 14:57:57.281,760,-57517.04,0,0,0
'1713070677298,'2024-04-14 14:57:57.298,760,-57517.04,0,0,0
'1713070677306,'2024-04-14 14:57:57.306,760,-57517.04,0,0,0
'1713070677323,'2024-04-14 14:57:57.323,760,-57517.04,0,0,0
'1713070677339,'2024-04-14 14:57:57.339,760,-57517.04,0,0,0
'1713070677365,'2024-04-14 14:57:57.365,760,-57517.04,0,0,0
'1713070677382,'2024-04-14 14:57:57.382,760,-57517.04,0,0,0
'1713070677391,'2024-04-14 14:57:57.391,760,-57517.04,0,0,0
'1713070677408,'2024-04-14 14:57:57.408,760,-57517.04,0,0,0
'1713070677425,'2024-04-14 14:57:57.425,760,-57517.04,0,0,0
'1713070677450,'2024-04-14 14:57:57.450,760,-57517.04,0,0,0
'1713070677467,'2024-04-14 14:57:57.467,760,-57517.04,0,0,0
'1713070677494,'2024-04-14 14:57:57.494,760,-57517.04,0,0,0
'1713070677502,'2024-04-14 14:57:57.502,760,-57517.04,0,0,0
'1713070677519,'2024-04-14 14:57:57.519,760,-57517.04,0,0,0
'1713070677537,'2024-04-14 14:57:57.537,760,-57517.04,0,0,0
'1713070677554,'2024-04-14 14:57:57.554,760,-57517.04,0,0,0
'1713070677562,'2024-04-14 14:57:57.562,760,-57517.04,0,0,0
'1713070677579,'2024-04-14 14:57:57.579,760,-57517.04,0,0,0
'1713070677597,'2024-04-14 14:57:57.597,760,-57517.04,0,0,0
'1713070677606,'2024-04-14 14:57:57.606,760,-57517.04,0,0,0
'1713070677624,'2024-04-14 14:57:57.624,760,-57517.04,0,0,0
'1713070677633,'2024-04-14 14:57:57.633,760,-57517.04,0,0,0
'1713070677649,'2024-04-14 14:57:57.649,760,-57517.04,0,0,0
'1713070677674,'2024-04-14 14:57:57.674,760,-57517.04,0,0,0
'1713070677691,'2024-04-14 14:57:57.691,760,-57517.04,0,0,0
'1713070677700,'2024-04-14 14:57:57.700,760,-57517.04,0,0,0
'1713070677716,'2024-04-14 14:57:57.716,760,-57517.04,0,0,0
'1713070677724,'2024-04-14 14:57:57.724,760,-57517.04,0,0,0
'1713070677741,'2024-04-14 14:57:57.741,760,-57517.04,0,0,0
'1713070677758,'2024-04-14 14:57:57.758,760,-57517.04,0,0,0
'1713070677767,'2024-04-14 14:57:57.767,760,-57517.04,0,0,0
'1713070677791,'2024-04-14 14:57:57.791,760,-57517.04,0,0,0
'1713070677808,'2024-04-14 14:57:57.808,760,-57517.04,0,0,0
'1713070677825,'2024-04-14 14:57:57.825,760,-57517.04,0,0,0
'1713070677842,'2024-04-14 14:57:57.842,760,-57517.04,0,0,0
'1713070677860,'2024-04-14 14:57:57.860,760,-57517.04,0,0,0
'1713070677885,'2024-04-14 14:57:57.885,760,-57517.04,0,0,0
'1713070677901,'2024-04-14 14:57:57.901,760,-57517.04,0,0,0
'1713070677919,'2024-04-14 14:57:57.919,760,-57517.04,0,0,0
'1713070677927,'2024-04-14 14:57:57.927,760,-57517.04,0,0,0
'1713070677936,'2024-04-14 14:57:57.936,760,-57517.04,0,0,0
'1713070677953,'2024-04-14 14:57:57.953,760,-57517.04,0,0,0
'1713070677970,'2024-04-14 14:57:57.970,760,-57517.04,0,0,0
'1713070677987,'2024-04-14 14:57:57.987,760,-57517.04,0,0,0
'1713070678004,'2024-04-14 14:57:58.004,760,-57517.04,0,0,0
'1713070678013,'2024-04-14 14:57:58.013,760,-57517.04,0,0,0
'1713070678029,'2024-04-14 14:57:58.029,760,-57517.04,0,0,0
'1713070678038,'2024-04-14 14:57:58.038,760,-57517.04,0,0,0
'1713070678055,'2024-04-14 14:57:58.055,760,-57517.04,0,0,0
'1713070678064,'2024-04-14 14:57:58.064,760,-57517.04,0,0,0
'1713070678081,'2024-04-14 14:57:58.081,760,-57517.04,0,0,0
'1713070678097,'2024-04-14 14:57:58.097,760,-57517.04,0,0,0
'1713070678106,'2024-04-14 14:57:58.106,760,-57517.04,0,0,0
'1713070678114,'2024-04-14 14:57:58.114,760,-57517.04,0,0,0
'1713070678131,'2024-04-14 14:57:58.131,760,-57517.04,0,0,0
'1713070678140,'2024-04-14 14:57:58.140,760,-57517.04,0,0,0
'1713070678157,'2024-04-14 14:57:58.157,760,-57517.04,0,0,0
'1713070678174,'2024-04-14 14:57:58.174,760,-57517.04,0,0,0
'1713070678191,'2024-04-14 14:57:58.191,760,-57517.04,0,0,0
'1713070678200,'2024-04-14 14:57:58.200,760,-57517.04,0,0,0
'1713070678217,'2024-04-14 14:57:58.217,760,-57517.04,0,0,0
'1713070678225,'2024-04-14 14:57:58.225,760,-57517.04,0,0,0
'1713070678251,'2024-04-14 14:57:58.251,760,-57517.04,0,0,0
'1713070678268,'2024-04-14 14:57:58.268,760,-57517.04,0,0,0
'1713070678310,'2024-04-14 14:57:58.310,760,-57517.04,0,0,0
'1713070678328,'2024-04-14 14:57:58.328,760,-57517.04,0,0,0
'1713070678344,'2024-04-14 14:57:58.344,760,-57517.04,0,0,0
'1713070678361,'2024-04-14 14:57:58.361,760,-57517.04,0,0,0
'1713070678386,'2024-04-14 14:57:58.386,760,-57517.04,0,0,0
'1713070678403,'2024-04-14 14:57:58.403,760,-57517.04,0,0,0
'1713070678428,'2024-04-14 14:57:58.428,760,-57517.04,0,0,0
'1713070678453,'2024-04-14 14:57:58.453,760,-57517.04,0,0,0
'1713070678479,'2024-04-14 14:57:58.479,760,-57517.04,0,0,0
'1713070678513,'2024-04-14 14:57:58.513,760,-57517.04,0,0,0
'1713070678530,'2024-04-14 14:57:58.530,760,-57517.04,0,0,0
'1713070678548,'2024-04-14 14:57:58.548,760,-57517.04,0,0,0
'1713070678557,'2024-04-14 14:57:58.557,760,-57517.04,0,0,0
'1713070678574,'2024-04-14 14:57:58.574,760,-57517.04,0,0,0
'1713070678591,'2024-04-14 14:57:58.591,760,-57517.04,0,0,0
'1713070678608,'2024-04-14 14:57:58.608,760,-57517.04,0,0,0
'1713070678675,'2024-04-14 14:57:58.675,760,-57517.04,0,0,0
'1713070678742,'2024-04-14 14:57:58.742,760,-57517.04,0,0,0
