Timestamp(UTC UNIX),Timestamp (AEST Local), X,Y, Gaze on Left, Gaze on Middle, Gaze on Right
'1713070715379,'2024-04-14 14:58:35.379,760,333.5,0,1,0
'1713070715412,'2024-04-14 14:58:35.412,760,333.5,0,1,0
'1713070715429,'2024-04-14 14:58:35.429,760,333.5,0,1,0
'1713070715438,'2024-04-14 14:58:35.438,760,333.5,0,1,0
'1713070715454,'2024-04-14 14:58:35.454,760,333.5,0,1,0
'1713070715463,'2024-04-14 14:58:35.463,760,333.5,0,1,0
'1713070715481,'2024-04-14 14:58:35.481,760,333.5,0,1,0
'1713070715499,'2024-04-14 14:58:35.499,760,333.5,0,1,0
'1713070715515,'2024-04-14 14:58:35.515,760,333.5,0,1,0
'1713070715533,'2024-04-14 14:58:35.533,760,333.5,0,1,0
'1713070715541,'2024-04-14 14:58:35.541,760,333.5,0,1,0
'1713070715567,'2024-04-14 14:58:35.567,760,333.5,0,1,0
'1713070715584,'2024-04-14 14:58:35.584,760,333.5,0,1,0
'1713070715609,'2024-04-14 14:58:35.609,760,333.5,0,1,0
'1713070715618,'2024-04-14 14:58:35.618,760,333.5,0,1,0
'1713070715636,'2024-04-14 14:58:35.636,760,333.5,0,1,0
'1713070715645,'2024-04-14 14:58:35.645,760,333.5,0,1,0
'1713070715662,'2024-04-14 14:58:35.662,760,333.5,0,1,0
'1713070715680,'2024-04-14 14:58:35.680,760,333.5,0,1,0
'1713070715688,'2024-04-14 14:58:35.688,760,333.5,0,1,0
'1713070715714,'2024-04-14 14:58:35.714,760,333.5,0,1,0
'1713070715732,'2024-04-14 14:58:35.732,760,333.5,0,1,0
'1713070715751,'2024-04-14 14:58:35.751,760,333.5,0,1,0
'1713070715759,'2024-04-14 14:58:35.759,760,333.5,0,1,0
'1713070715784,'2024-04-14 14:58:35.784,760,333.5,0,1,0
'1713070715818,'2024-04-14 14:58:35.818,760,333.5,0,1,0
'1713070715827,'2024-04-14 14:58:35.827,760,333.5,0,1,0
'1713070715844,'2024-04-14 14:58:35.844,760,333.5,0,1,0
'1713070715853,'2024-04-14 14:58:35.853,760,333.5,0,1,0
'1713070715878,'2024-04-14 14:58:35.878,760,333.5,0,1,0
'1713070715887,'2024-04-14 14:58:35.887,760,333.5,0,1,0
'1713070715895,'2024-04-14 14:58:35.895,760,333.5,0,1,0
'1713070715912,'2024-04-14 14:58:35.912,760,333.5,0,1,0
'1713070715929,'2024-04-14 14:58:35.929,760,333.5,0,1,0
'1713070715938,'2024-04-14 14:58:35.938,760,333.5,0,1,0
'1713070715954,'2024-04-14 14:58:35.954,760,333.5,0,1,0
'1713070715972,'2024-04-14 14:58:35.972,760,333.5,0,1,0
'1713070715980,'2024-04-14 14:58:35.980,760,333.5,0,1,0
'1713070716013,'2024-04-14 14:58:36.013,760,333.5,0,1,0
'1713070716022,'2024-04-14 14:58:36.022,760,333.5,0,1,0
'1713070716031,'2024-04-14 14:58:36.031,760,333.5,0,1,0
'1713070716040,'2024-04-14 14:58:36.040,760,333.5,0,1,0
'1713070716056,'2024-04-14 14:58:36.056,760,333.5,0,1,0
'1713070716074,'2024-04-14 14:58:36.074,760,333.5,0,1,0
'1713070716083,'2024-04-14 14:58:36.083,760,333.5,0,1,0
'1713070716091,'2024-04-14 14:58:36.091,760,333.5,0,1,0
'1713070716108,'2024-04-14 14:58:36.108,760,333.5,0,1,0
'1713070716116,'2024-04-14 14:58:36.116,760,333.5,0,1,0
'1713070716134,'2024-04-14 14:58:36.134,760,333.5,0,1,0
'1713070716142,'2024-04-14 14:58:36.142,760,333.5,0,1,0
'1713070716159,'2024-04-14 14:58:36.159,760,333.5,0,1,0
'1713070716167,'2024-04-14 14:58:36.167,760,333.5,0,1,0
'1713070716185,'2024-04-14 14:58:36.185,760,333.5,0,1,0
'1713070716220,'2024-04-14 14:58:36.220,760,333.5,0,1,0
'1713070716228,'2024-04-14 14:58:36.228,760,333.5,0,1,0
'1713070716246,'2024-04-14 14:58:36.246,760,333.5,0,1,0
'1713070716263,'2024-04-14 14:58:36.263,760,333.5,0,1,0
'1713070716280,'2024-04-14 14:58:36.280,760,333.5,0,1,0
'1713070716290,'2024-04-14 14:58:36.290,760,333.5,0,1,0
'1713070716314,'2024-04-14 14:58:36.314,760,333.5,0,1,0
'1713070716332,'2024-04-14 14:58:36.332,760,333.5,0,1,0
'1713070716349,'2024-04-14 14:58:36.349,760,333.5,0,1,0
'1713070716366,'2024-04-14 14:58:36.366,760,333.5,0,1,0
'1713070716391,'2024-04-14 14:58:36.391,760,333.5,0,1,0
'1713070716425,'2024-04-14 14:58:36.425,760,333.5,0,1,0
'1713070716442,'2024-04-14 14:58:36.442,760,333.5,0,1,0
'1713070716459,'2024-04-14 14:58:36.459,760,333.5,0,1,0
'1713070716467,'2024-04-14 14:58:36.467,760,333.5,0,1,0
'1713070716484,'2024-04-14 14:58:36.484,760,333.5,0,1,0
'1713070716509,'2024-04-14 14:58:36.509,760,333.5,0,1,0
'1713070716517,'2024-04-14 14:58:36.517,760,333.5,0,1,0
'1713070716534,'2024-04-14 14:58:36.534,760,333.5,0,1,0
'1713070716559,'2024-04-14 14:58:36.559,760,333.5,0,1,0
'1713070716575,'2024-04-14 14:58:36.575,760,333.5,0,1,0
'1713070716593,'2024-04-14 14:58:36.593,760,333.5,0,1,0
'1713070716643,'2024-04-14 14:58:36.643,760,333.5,0,1,0
'1713070716652,'2024-04-14 14:58:36.652,760,333.5,0,1,0
'1713070716669,'2024-04-14 14:58:36.669,760,333.5,0,1,0
'1713070716687,'2024-04-14 14:58:36.687,760,333.5,0,1,0
'1713070716713,'2024-04-14 14:58:36.713,760,333.5,0,1,0
'1713070716730,'2024-04-14 14:58:36.730,760,333.5,0,1,0
'1713070716747,'2024-04-14 14:58:36.747,760,333.5,0,1,0
'1713070716766,'2024-04-14 14:58:36.766,760,333.5,0,1,0
'1713070716785,'2024-04-14 14:58:36.785,760,333.5,0,1,0
'1713070716794,'2024-04-14 14:58:36.794,760,333.5,0,1,0
'1713070716836,'2024-04-14 14:58:36.836,760,333.5,0,1,0
'1713070716844,'2024-04-14 14:58:36.844,760,333.5,0,1,0
'1713070716869,'2024-04-14 14:58:36.869,760,333.5,0,1,0
'1713070716885,'2024-04-14 14:58:36.885,760,333.5,0,1,0
'1713070716902,'2024-04-14 14:58:36.902,760,333.5,0,1,0
'1713070716911,'2024-04-14 14:58:36.911,760,333.5,0,1,0
'1713070716928,'2024-04-14 14:58:36.928,760,333.5,0,1,0
'1713070716945,'2024-04-14 14:58:36.945,760,333.5,0,1,0
'1713070716961,'2024-04-14 14:58:36.961,760,333.5,0,1,0
'1713070716970,'2024-04-14 14:58:36.970,760,333.5,0,1,0
'1713070716995,'2024-04-14 14:58:36.995,760,333.5,0,1,0
'1713070717027,'2024-04-14 14:58:37.027,760,333.5,0,1,0
'1713070717053,'2024-04-14 14:58:37.053,760,333.5,0,1,0
'1713070717062,'2024-04-14 14:58:37.062,760,333.5,0,1,0
'1713070717080,'2024-04-14 14:58:37.080,760,333.5,0,1,0
'1713070717089,'2024-04-14 14:58:37.089,760,333.5,0,1,0
'1713070717106,'2024-04-14 14:58:37.106,760,333.5,0,1,0
'1713070717124,'2024-04-14 14:58:37.124,760,333.5,0,1,0
'1713070717133,'2024-04-14 14:58:37.133,760,333.5,0,1,0
'1713070717150,'2024-04-14 14:58:37.150,760,333.5,0,1,0
'1713070717159,'2024-04-14 14:58:37.159,760,333.5,0,1,0
'1713070717176,'2024-04-14 14:58:37.176,760,333.5,0,1,0
'1713070717195,'2024-04-14 14:58:37.195,760,333.5,0,1,0
'1713070717204,'2024-04-14 14:58:37.204,760,333.5,0,1,0
'1713070717221,'2024-04-14 14:58:37.221,760,333.5,0,1,0
'1713070717247,'2024-04-14 14:58:37.247,760,333.5,0,1,0
'1713070717255,'2024-04-14 14:58:37.255,760,333.5,0,1,0
'1713070717273,'2024-04-14 14:58:37.273,760,333.5,0,1,0
'1713070717282,'2024-04-14 14:58:37.282,760,333.5,0,1,0
'1713070717299,'2024-04-14 14:58:37.299,760,333.5,0,1,0
'1713070717307,'2024-04-14 14:58:37.307,760,333.5,0,1,0
'1713070717324,'2024-04-14 14:58:37.324,760,333.5,0,1,0
'1713070717332,'2024-04-14 14:58:37.332,760,333.5,0,1,0
'1713070717340,'2024-04-14 14:58:37.340,760,333.5,0,1,0
'1713070717357,'2024-04-14 14:58:37.357,760,333.5,0,1,0
'1713070717374,'2024-04-14 14:58:37.374,760,333.5,0,1,0
'1713070717392,'2024-04-14 14:58:37.392,760,333.5,0,1,0
'1713070717409,'2024-04-14 14:58:37.409,760,333.5,0,1,0
'1713070717427,'2024-04-14 14:58:37.427,760,333.5,0,1,0
'1713070717470,'2024-04-14 14:58:37.470,760,333.5,0,1,0
'1713070717478,'2024-04-14 14:58:37.478,760,333.5,0,1,0
'1713070717495,'2024-04-14 14:58:37.495,760,333.5,0,1,0
'1713070717513,'2024-04-14 14:58:37.513,760,333.5,0,1,0
'1713070717521,'2024-04-14 14:58:37.521,760,333.5,0,1,0
'1713070717538,'2024-04-14 14:58:37.538,760,333.5,0,1,0
'1713070717555,'2024-04-14 14:58:37.555,760,333.5,0,1,0
'1713070717580,'2024-04-14 14:58:37.580,760,333.5,0,1,0
'1713070717596,'2024-04-14 14:58:37.596,760,333.5,0,1,0
'1713070717613,'2024-04-14 14:58:37.613,760,333.5,0,1,0
'1713070717622,'2024-04-14 14:58:37.622,760,333.5,0,1,0
'1713070717664,'2024-04-14 14:58:37.664,760,333.5,0,1,0
'1713070717681,'2024-04-14 14:58:37.681,760,333.5,0,1,0
'1713070717690,'2024-04-14 14:58:37.690,760,333.5,0,1,0
'1713070717707,'2024-04-14 14:58:37.707,760,333.5,0,1,0
'1713070717715,'2024-04-14 14:58:37.715,760,333.5,0,1,0
'1713070717732,'2024-04-14 14:58:37.732,760,333.5,0,1,0
'1713070717748,'2024-04-14 14:58:37.748,760,333.5,0,1,0
'1713070717765,'2024-04-14 14:58:37.765,760,333.5,0,1,0
'1713070717783,'2024-04-14 14:58:37.783,760,333.5,0,1,0
'1713070717799,'2024-04-14 14:58:37.799,760,333.5,0,1,0
'1713070717816,'2024-04-14 14:58:37.816,760,333.5,0,1,0
'1713070717833,'2024-04-14 14:58:37.833,760,333.5,0,1,0
'1713070717867,'2024-04-14 14:58:37.867,760,333.5,0,1,0
'1713070717884,'2024-04-14 14:58:37.884,760,333.5,0,1,0
'1713070717901,'2024-04-14 14:58:37.901,760,333.5,0,1,0
'1713070717919,'2024-04-14 14:58:37.919,760,333.5,0,1,0
'1713070717935,'2024-04-14 14:58:37.935,760,333.5,0,1,0
'1713070717953,'2024-04-14 14:58:37.953,760,333.5,0,1,0
'1713070717962,'2024-04-14 14:58:37.962,760,333.5,0,1,0
'1713070717989,'2024-04-14 14:58:37.989,760,333.5,0,1,0
'1713070718015,'2024-04-14 14:58:38.015,760,333.5,0,1,0
'1713070718032,'2024-04-14 14:58:38.032,760,333.5,0,1,0
'1713070718066,'2024-04-14 14:58:38.066,760,333.5,0,1,0
'1713070718084,'2024-04-14 14:58:38.084,760,333.5,0,1,0
'1713070718102,'2024-04-14 14:58:38.102,760,333.5,0,1,0
'1713070718110,'2024-04-14 14:58:38.110,760,333.5,0,1,0
'1713070718119,'2024-04-14 14:58:38.119,760,333.5,0,1,0
'1713070718137,'2024-04-14 14:58:38.137,760,333.5,0,1,0
'1713070718162,'2024-04-14 14:58:38.162,760,333.5,0,1,0
'1713070718179,'2024-04-14 14:58:38.179,760,333.5,0,1,0
'1713070718196,'2024-04-14 14:58:38.196,760,333.5,0,1,0
'1713070718213,'2024-04-14 14:58:38.213,760,333.5,0,1,0
'1713070718230,'2024-04-14 14:58:38.230,760,333.5,0,1,0
'1713070718247,'2024-04-14 14:58:38.247,760,333.5,0,1,0
'1713070718272,'2024-04-14 14:58:38.272,760,333.5,0,1,0
'1713070718281,'2024-04-14 14:58:38.281,760,333.5,0,1,0
'1713070718299,'2024-04-14 14:58:38.299,760,333.5,0,1,0
'1713070718307,'2024-04-14 14:58:38.307,760,333.5,0,1,0
'1713070718325,'2024-04-14 14:58:38.325,760,333.5,0,1,0
'1713070718342,'2024-04-14 14:58:38.342,760,333.5,0,1,0
'1713070718359,'2024-04-14 14:58:38.359,760,333.5,0,1,0
'1713070718376,'2024-04-14 14:58:38.376,760,333.5,0,1,0
'1713070718384,'2024-04-14 14:58:38.384,760,333.5,0,1,0
'1713070718401,'2024-04-14 14:58:38.401,760,333.5,0,1,0
'1713070718418,'2024-04-14 14:58:38.418,760,333.5,0,1,0
'1713070718436,'2024-04-14 14:58:38.436,760,333.5,0,1,0
'1713070718462,'2024-04-14 14:58:38.462,760,333.5,0,1,0
'1713070718495,'2024-04-14 14:58:38.495,760,333.5,0,1,0
'1713070718504,'2024-04-14 14:58:38.504,760,333.5,0,1,0
'1713070718521,'2024-04-14 14:58:38.521,760,333.5,0,1,0
'1713070718529,'2024-04-14 14:58:38.529,760,333.5,0,1,0
'1713070718546,'2024-04-14 14:58:38.546,760,333.5,0,1,0
'1713070718563,'2024-04-14 14:58:38.563,760,333.5,0,1,0
'1713070718581,'2024-04-14 14:58:38.581,760,333.5,0,1,0
'1713070718590,'2024-04-14 14:58:38.590,760,333.5,0,1,0
'1713070718607,'2024-04-14 14:58:38.607,760,333.5,0,1,0
'1713070718623,'2024-04-14 14:58:38.623,760,333.5,0,1,0
'1713070718641,'2024-04-14 14:58:38.641,760,333.5,0,1,0
'1713070718658,'2024-04-14 14:58:38.658,760,333.5,0,1,0
'1713070718666,'2024-04-14 14:58:38.666,760,333.5,0,1,0
'1713070718699,'2024-04-14 14:58:38.699,760,333.5,0,1,0
'1713070718716,'2024-04-14 14:58:38.716,760,333.5,0,1,0
'1713070718733,'2024-04-14 14:58:38.733,760,333.5,0,1,0
'1713070718750,'2024-04-14 14:58:38.750,760,333.5,0,1,0
'1713070718758,'2024-04-14 14:58:38.758,760,333.5,0,1,0
'1713070718775,'2024-04-14 14:58:38.775,760,333.5,0,1,0
'1713070718793,'2024-04-14 14:58:38.793,760,333.5,0,1,0
'1713070718818,'2024-04-14 14:58:38.818,760,333.5,0,1,0
'1713070718835,'2024-04-14 14:58:38.835,760,333.5,0,1,0
'1713070718868,'2024-04-14 14:58:38.868,760,333.5,0,1,0
'1713070718884,'2024-04-14 14:58:38.884,760,333.5,0,1,0
'1713070718918,'2024-04-14 14:58:38.918,760,333.5,0,1,0
'1713070718935,'2024-04-14 14:58:38.935,760,333.5,0,1,0
'1713070718943,'2024-04-14 14:58:38.943,760,333.5,0,1,0
'1713070718969,'2024-04-14 14:58:38.969,760,333.5,0,1,0
'1713070718986,'2024-04-14 14:58:38.986,760,333.5,0,1,0
'1713070718994,'2024-04-14 14:58:38.994,760,333.5,0,1,0
'1713070719003,'2024-04-14 14:58:39.003,760,333.5,0,1,0
'1713070719027,'2024-04-14 14:58:39.027,760,333.5,0,1,0
'1713070719036,'2024-04-14 14:58:39.036,760,333.5,0,1,0
'1713070719044,'2024-04-14 14:58:39.044,760,333.5,0,1,0
'1713070719060,'2024-04-14 14:58:39.060,760,333.5,0,1,0
'1713070719078,'2024-04-14 14:58:39.078,760,333.5,0,1,0
'1713070719087,'2024-04-14 14:58:39.087,760,333.5,0,1,0
'1713070719112,'2024-04-14 14:58:39.112,760,333.5,0,1,0
'1713070719121,'2024-04-14 14:58:39.121,760,333.5,0,1,0
'1713070719130,'2024-04-14 14:58:39.130,760,333.5,0,1,0
'1713070719138,'2024-04-14 14:58:39.138,760,333.5,0,1,0
'1713070719156,'2024-04-14 14:58:39.156,760,333.5,0,1,0
'1713070719172,'2024-04-14 14:58:39.172,760,333.5,0,1,0
'1713070719181,'2024-04-14 14:58:39.181,760,333.5,0,1,0
'1713070719190,'2024-04-14 14:58:39.190,760,333.5,0,1,0
'1713070719199,'2024-04-14 14:58:39.199,760,333.5,0,1,0
'1713070719216,'2024-04-14 14:58:39.216,760,333.5,0,1,0
'1713070719224,'2024-04-14 14:58:39.224,760,333.5,0,1,0
'1713070719241,'2024-04-14 14:58:39.241,760,333.5,0,1,0
'1713070719260,'2024-04-14 14:58:39.260,760,333.5,0,1,0
'1713070719269,'2024-04-14 14:58:39.269,760,333.5,0,1,0
'1713070719286,'2024-04-14 14:58:39.286,760,333.5,0,1,0
'1713070719329,'2024-04-14 14:58:39.329,760,333.5,0,1,0
'1713070719346,'2024-04-14 14:58:39.346,760,333.5,0,1,0
'1713070719354,'2024-04-14 14:58:39.354,760,333.5,0,1,0
'1713070719372,'2024-04-14 14:58:39.372,760,333.5,0,1,0
'1713070719390,'2024-04-14 14:58:39.390,760,333.5,0,1,0
'1713070719416,'2024-04-14 14:58:39.416,760,333.5,0,1,0
'1713070719441,'2024-04-14 14:58:39.441,760,333.5,0,1,0
'1713070719459,'2024-04-14 14:58:39.459,760,333.5,0,1,0
'1713070719485,'2024-04-14 14:58:39.485,760,333.5,0,1,0
'1713070719494,'2024-04-14 14:58:39.494,760,333.5,0,1,0
'1713070719527,'2024-04-14 14:58:39.527,760,333.5,0,1,0
'1713070719536,'2024-04-14 14:58:39.536,760,333.5,0,1,0
'1713070719553,'2024-04-14 14:58:39.553,760,333.5,0,1,0
'1713070719570,'2024-04-14 14:58:39.570,760,333.5,0,1,0
'1713070719586,'2024-04-14 14:58:39.586,760,333.5,0,1,0
'1713070719603,'2024-04-14 14:58:39.603,760,333.5,0,1,0
'1713070719619,'2024-04-14 14:58:39.619,760,333.5,0,1,0
'1713070719645,'2024-04-14 14:58:39.645,760,333.5,0,1,0
'1713070719661,'2024-04-14 14:58:39.661,760,333.5,0,1,0
'1713070719679,'2024-04-14 14:58:39.679,760,333.5,0,1,0
'1713070719696,'2024-04-14 14:58:39.696,760,333.5,0,1,0
'1713070719713,'2024-04-14 14:58:39.713,760,333.5,0,1,0
'1713070719746,'2024-04-14 14:58:39.746,760,333.5,0,1,0
'1713070719773,'2024-04-14 14:58:39.773,760,333.5,0,1,0
'1713070719790,'2024-04-14 14:58:39.790,760,333.5,0,1,0
'1713070719817,'2024-04-14 14:58:39.817,760,333.5,0,1,0
'1713070719826,'2024-04-14 14:58:39.826,760,333.5,0,1,0
'1713070719843,'2024-04-14 14:58:39.843,760,333.5,0,1,0
'1713070719851,'2024-04-14 14:58:39.851,760,333.5,0,1,0
'1713070719867,'2024-04-14 14:58:39.867,760,333.5,0,1,0
'1713070719885,'2024-04-14 14:58:39.885,760,333.5,0,1,0
'1713070719910,'2024-04-14 14:58:39.910,760,333.5,0,1,0
'1713070719927,'2024-04-14 14:58:39.927,760,333.5,0,1,0
'1713070719953,'2024-04-14 14:58:39.953,760,333.5,0,1,0
'1713070719962,'2024-04-14 14:58:39.962,760,333.5,0,1,0
'1713070719980,'2024-04-14 14:58:39.980,760,333.5,0,1,0
'1713070719997,'2024-04-14 14:58:39.997,760,333.5,0,1,0
'1713070720014,'2024-04-14 14:58:40.014,760,333.5,0,1,0
'1713070720032,'2024-04-14 14:58:40.032,760,333.5,0,1,0
'1713070720050,'2024-04-14 14:58:40.050,760,333.5,0,1,0
'1713070720076,'2024-04-14 14:58:40.076,760,333.5,0,1,0
'1713070720093,'2024-04-14 14:58:40.093,760,333.5,0,1,0
'1713070720119,'2024-04-14 14:58:40.119,760,333.5,0,1,0
'1713070720127,'2024-04-14 14:58:40.127,760,333.5,0,1,0
'1713070720143,'2024-04-14 14:58:40.143,760,333.5,0,1,0
'1713070720169,'2024-04-14 14:58:40.169,760,333.5,0,1,0
'1713070720194,'2024-04-14 14:58:40.194,760,333.5,0,1,0
'1713070720202,'2024-04-14 14:58:40.202,760,333.5,0,1,0
'1713070720236,'2024-04-14 14:58:40.236,760,333.5,0,1,0
'1713070720262,'2024-04-14 14:58:40.262,760,333.5,0,1,0
'1713070720279,'2024-04-14 14:58:40.279,760,333.5,0,1,0
'1713070720297,'2024-04-14 14:58:40.297,760,333.5,0,1,0
'1713070720315,'2024-04-14 14:58:40.315,760,333.5,0,1,0
'1713070720332,'2024-04-14 14:58:40.332,760,333.5,0,1,0
'1713070720350,'2024-04-14 14:58:40.350,760,333.5,0,1,0
'1713070720376,'2024-04-14 14:58:40.376,760,333.5,0,1,0
'1713070720434,'2024-04-14 14:58:40.434,760,333.5,0,1,0
'1713070720466,'2024-04-14 14:58:40.466,760,333.5,0,1,0
'1713070720525,'2024-04-14 14:58:40.525,760,333.5,0,1,0
