Timestamp(UTC UNIX),Timestamp (AEST Local), X,Y, Gaze on Left, Gaze on Middle, Gaze on Right
'1712498378619,'2024-04-07 23:59:38.619,761,341.5,0,1,0
'1712498378636,'2024-04-07 23:59:38.636,761,341.5,0,1,0
'1712498378662,'2024-04-07 23:59:38.662,761,341.5,0,1,0
'1712498378690,'2024-04-07 23:59:38.690,761,341.5,0,1,0
'1712498378707,'2024-04-07 23:59:38.707,761,341.5,0,1,0
'1712498378725,'2024-04-07 23:59:38.725,761,341.5,0,1,0
'1712498378758,'2024-04-07 23:59:38.758,761,341.5,0,1,0
'1712498378786,'2024-04-07 23:59:38.786,761,341.5,0,1,0
'1712498378813,'2024-04-07 23:59:38.813,761,341.5,0,1,0
'1712498378837,'2024-04-07 23:59:38.837,761,341.5,0,1,0
'1712498378868,'2024-04-07 23:59:38.868,761,341.5,0,1,0
'1712498378901,'2024-04-07 23:59:38.901,761,341.5,0,1,0
'1712498378922,'2024-04-07 23:59:38.922,761,341.5,0,1,0
'1712498378948,'2024-04-07 23:59:38.948,761,341.5,0,1,0
'1712498378974,'2024-04-07 23:59:38.974,761,341.5,0,1,0
'1712498378982,'2024-04-07 23:59:38.982,761,341.5,0,1,0
'1712498379025,'2024-04-07 23:59:39.025,761,341.5,0,1,0
'1712498379042,'2024-04-07 23:59:39.042,761,341.5,0,1,0
'1712498379060,'2024-04-07 23:59:39.060,761,341.5,0,1,0
'1712498379078,'2024-04-07 23:59:39.078,761,341.5,0,1,0
'1712498379095,'2024-04-07 23:59:39.095,761,341.5,0,1,0
'1712498379124,'2024-04-07 23:59:39.124,761,341.5,0,1,0
'1712498379150,'2024-04-07 23:59:39.150,761,341.5,0,1,0
'1712498379167,'2024-04-07 23:59:39.167,761,341.5,0,1,0
'1712498379194,'2024-04-07 23:59:39.194,761,341.5,0,1,0
'1712498379216,'2024-04-07 23:59:39.216,761,341.5,0,1,0
'1712498379242,'2024-04-07 23:59:39.242,761,341.5,0,1,0
'1712498379260,'2024-04-07 23:59:39.260,761,341.5,0,1,0
'1712498379297,'2024-04-07 23:59:39.297,761,341.5,0,1,0
'1712498379316,'2024-04-07 23:59:39.316,761,341.5,0,1,0
'1712498379342,'2024-04-07 23:59:39.342,761,341.5,0,1,0
'1712498379360,'2024-04-07 23:59:39.360,761,341.5,0,1,0
'1712498379386,'2024-04-07 23:59:39.386,761,341.5,0,1,0
'1712498379412,'2024-04-07 23:59:39.412,761,341.5,0,1,0
'1712498379431,'2024-04-07 23:59:39.431,761,341.5,0,1,0
'1712498379457,'2024-04-07 23:59:39.457,761,341.5,0,1,0
'1712498379482,'2024-04-07 23:59:39.482,761,341.5,0,1,0
'1712498379508,'2024-04-07 23:59:39.508,761,341.5,0,1,0
'1712498379534,'2024-04-07 23:59:39.534,761,341.5,0,1,0
'1712498379559,'2024-04-07 23:59:39.559,761,341.5,0,1,0
'1712498379585,'2024-04-07 23:59:39.585,761,341.5,0,1,0
'1712498379603,'2024-04-07 23:59:39.603,761,341.5,0,1,0
'1712498379630,'2024-04-07 23:59:39.630,761,341.5,0,1,0
'1712498379648,'2024-04-07 23:59:39.648,761,341.5,0,1,0
'1712498379682,'2024-04-07 23:59:39.682,761,341.5,0,1,0
'1712498379700,'2024-04-07 23:59:39.700,761,341.5,0,1,0
'1712498379717,'2024-04-07 23:59:39.717,761,341.5,0,1,0
'1712498379745,'2024-04-07 23:59:39.745,761,341.5,0,1,0
'1712498379762,'2024-04-07 23:59:39.762,761,341.5,0,1,0
'1712498379788,'2024-04-07 23:59:39.788,761,341.5,0,1,0
'1712498379815,'2024-04-07 23:59:39.815,761,341.5,0,1,0
'1712498379839,'2024-04-07 23:59:39.839,761,341.5,0,1,0
'1712498379858,'2024-04-07 23:59:39.858,761,341.5,0,1,0
'1712498379891,'2024-04-07 23:59:39.891,761,341.5,0,1,0
'1712498379917,'2024-04-07 23:59:39.917,761,341.5,0,1,0
'1712498379935,'2024-04-07 23:59:39.935,761,341.5,0,1,0
'1712498379964,'2024-04-07 23:59:39.964,761,341.5,0,1,0
'1712498379982,'2024-04-07 23:59:39.982,761,341.5,0,1,0
'1712498379999,'2024-04-07 23:59:39.999,761,341.5,0,1,0
'1712498380007,'2024-04-07 23:59:40.007,761,341.5,0,1,0
'1712498380033,'2024-04-07 23:59:40.033,761,341.5,0,1,0
'1712498380051,'2024-04-07 23:59:40.051,761,341.5,0,1,0
'1712498380078,'2024-04-07 23:59:40.078,761,341.5,0,1,0
'1712498380087,'2024-04-07 23:59:40.087,761,341.5,0,1,0
'1712498380103,'2024-04-07 23:59:40.103,761,341.5,0,1,0
'1712498380134,'2024-04-07 23:59:40.134,761,341.5,0,1,0
'1712498380151,'2024-04-07 23:59:40.151,761,341.5,0,1,0
'1712498380177,'2024-04-07 23:59:40.177,761,341.5,0,1,0
'1712498380215,'2024-04-07 23:59:40.215,761,341.5,0,1,0
'1712498380232,'2024-04-07 23:59:40.232,761,341.5,0,1,0
'1712498380260,'2024-04-07 23:59:40.260,761,341.5,0,1,0
'1712498380286,'2024-04-07 23:59:40.286,761,341.5,0,1,0
'1712498380305,'2024-04-07 23:59:40.305,761,341.5,0,1,0
'1712498380332,'2024-04-07 23:59:40.332,761,341.5,0,1,0
'1712498380351,'2024-04-07 23:59:40.351,761,341.5,0,1,0
'1712498380370,'2024-04-07 23:59:40.370,761,341.5,0,1,0
'1712498380388,'2024-04-07 23:59:40.388,761,341.5,0,1,0
'1712498380396,'2024-04-07 23:59:40.396,761,341.5,0,1,0
'1712498380422,'2024-04-07 23:59:40.422,761,341.5,0,1,0
'1712498380451,'2024-04-07 23:59:40.451,761,341.5,0,1,0
'1712498380469,'2024-04-07 23:59:40.469,761,341.5,0,1,0
'1712498380487,'2024-04-07 23:59:40.487,761,341.5,0,1,0
'1712498380504,'2024-04-07 23:59:40.504,761,341.5,0,1,0
'1712498380521,'2024-04-07 23:59:40.521,761,341.5,0,1,0
'1712498380538,'2024-04-07 23:59:40.538,761,341.5,0,1,0
'1712498380573,'2024-04-07 23:59:40.573,761,341.5,0,1,0
'1712498380600,'2024-04-07 23:59:40.600,761,341.5,0,1,0
'1712498380625,'2024-04-07 23:59:40.625,761,341.5,0,1,0
'1712498380652,'2024-04-07 23:59:40.652,761,341.5,0,1,0
'1712498380678,'2024-04-07 23:59:40.678,761,341.5,0,1,0
'1712498380695,'2024-04-07 23:59:40.695,761,341.5,0,1,0
'1712498380722,'2024-04-07 23:59:40.722,761,341.5,0,1,0
'1712498380748,'2024-04-07 23:59:40.748,761,341.5,0,1,0
'1712498380765,'2024-04-07 23:59:40.765,761,341.5,0,1,0
'1712498380792,'2024-04-07 23:59:40.792,761,341.5,0,1,0
'1712498380817,'2024-04-07 23:59:40.817,761,341.5,0,1,0
'1712498380845,'2024-04-07 23:59:40.845,761,341.5,0,1,0
'1712498380870,'2024-04-07 23:59:40.870,761,341.5,0,1,0
'1712498380896,'2024-04-07 23:59:40.896,761,341.5,0,1,0
'1712498380924,'2024-04-07 23:59:40.924,761,341.5,0,1,0
'1712498380950,'2024-04-07 23:59:40.950,761,341.5,0,1,0
'1712498380966,'2024-04-07 23:59:40.966,761,341.5,0,1,0
'1712498380985,'2024-04-07 23:59:40.985,761,341.5,0,1,0
'1712498381010,'2024-04-07 23:59:41.010,761,341.5,0,1,0
'1712498381037,'2024-04-07 23:59:41.037,761,341.5,0,1,0
'1712498381054,'2024-04-07 23:59:41.054,761,341.5,0,1,0
'1712498381075,'2024-04-07 23:59:41.075,761,341.5,0,1,0
'1712498381092,'2024-04-07 23:59:41.092,761,341.5,0,1,0
'1712498381119,'2024-04-07 23:59:41.119,761,341.5,0,1,0
'1712498381129,'2024-04-07 23:59:41.129,761,341.5,0,1,0
'1712498381147,'2024-04-07 23:59:41.147,761,341.5,0,1,0
'1712498381172,'2024-04-07 23:59:41.172,761,341.5,0,1,0
'1712498381189,'2024-04-07 23:59:41.189,761,341.5,0,1,0
'1712498381207,'2024-04-07 23:59:41.207,761,341.5,0,1,0
'1712498381225,'2024-04-07 23:59:41.225,761,341.5,0,1,0
'1712498381244,'2024-04-07 23:59:41.244,761,341.5,0,1,0
'1712498381265,'2024-04-07 23:59:41.265,761,341.5,0,1,0
'1712498381288,'2024-04-07 23:59:41.288,761,341.5,0,1,0
'1712498381305,'2024-04-07 23:59:41.305,761,341.5,0,1,0
'1712498381322,'2024-04-07 23:59:41.322,761,341.5,0,1,0
'1712498381340,'2024-04-07 23:59:41.340,761,341.5,0,1,0
'1712498381358,'2024-04-07 23:59:41.358,761,341.5,0,1,0
'1712498381384,'2024-04-07 23:59:41.384,761,341.5,0,1,0
'1712498381392,'2024-04-07 23:59:41.392,761,341.5,0,1,0
'1712498381418,'2024-04-07 23:59:41.418,761,341.5,0,1,0
'1712498381435,'2024-04-07 23:59:41.435,761,341.5,0,1,0
'1712498381461,'2024-04-07 23:59:41.461,761,341.5,0,1,0
'1712498381469,'2024-04-07 23:59:41.469,761,341.5,0,1,0
'1712498381504,'2024-04-07 23:59:41.504,761,341.5,0,1,0
'1712498381521,'2024-04-07 23:59:41.521,761,341.5,0,1,0
'1712498381536,'2024-04-07 23:59:41.536,761,341.5,0,1,0
'1712498381554,'2024-04-07 23:59:41.554,761,341.5,0,1,0
'1712498381571,'2024-04-07 23:59:41.571,761,341.5,0,1,0
'1712498381588,'2024-04-07 23:59:41.588,761,341.5,0,1,0
'1712498381606,'2024-04-07 23:59:41.606,761,341.5,0,1,0
'1712498381624,'2024-04-07 23:59:41.624,761,341.5,0,1,0
'1712498381641,'2024-04-07 23:59:41.641,761,341.5,0,1,0
'1712498381668,'2024-04-07 23:59:41.668,761,341.5,0,1,0
'1712498381685,'2024-04-07 23:59:41.685,761,341.5,0,1,0
'1712498381694,'2024-04-07 23:59:41.694,761,341.5,0,1,0
'1712498381713,'2024-04-07 23:59:41.713,761,341.5,0,1,0
'1712498381731,'2024-04-07 23:59:41.731,761,341.5,0,1,0
'1712498381748,'2024-04-07 23:59:41.748,761,341.5,0,1,0
'1712498381765,'2024-04-07 23:59:41.765,761,341.5,0,1,0
'1712498381783,'2024-04-07 23:59:41.783,761,341.5,0,1,0
'1712498381802,'2024-04-07 23:59:41.802,761,341.5,0,1,0
'1712498381819,'2024-04-07 23:59:41.819,761,341.5,0,1,0
'1712498381837,'2024-04-07 23:59:41.837,761,341.5,0,1,0
'1712498381854,'2024-04-07 23:59:41.854,761,341.5,0,1,0
'1712498381872,'2024-04-07 23:59:41.872,761,341.5,0,1,0
'1712498381898,'2024-04-07 23:59:41.898,761,341.5,0,1,0
'1712498381914,'2024-04-07 23:59:41.914,761,341.5,0,1,0
'1712498381931,'2024-04-07 23:59:41.931,761,341.5,0,1,0
'1712498381949,'2024-04-07 23:59:41.949,761,341.5,0,1,0
'1712498381966,'2024-04-07 23:59:41.966,761,341.5,0,1,0
'1712498381991,'2024-04-07 23:59:41.991,761,341.5,0,1,0
'1712498382001,'2024-04-07 23:59:42.001,761,341.5,0,1,0
'1712498382020,'2024-04-07 23:59:42.020,761,341.5,0,1,0
'1712498382047,'2024-04-07 23:59:42.047,761,341.5,0,1,0
'1712498382064,'2024-04-07 23:59:42.064,761,341.5,0,1,0
'1712498382091,'2024-04-07 23:59:42.091,761,341.5,0,1,0
'1712498382109,'2024-04-07 23:59:42.109,761,341.5,0,1,0
'1712498382135,'2024-04-07 23:59:42.135,761,341.5,0,1,0
'1712498382153,'2024-04-07 23:59:42.153,761,341.5,0,1,0
'1712498382179,'2024-04-07 23:59:42.179,761,341.5,0,1,0
'1712498382197,'2024-04-07 23:59:42.197,761,341.5,0,1,0
'1712498382223,'2024-04-07 23:59:42.223,761,341.5,0,1,0
'1712498382248,'2024-04-07 23:59:42.248,761,341.5,0,1,0
'1712498382267,'2024-04-07 23:59:42.267,761,341.5,0,1,0
'1712498382286,'2024-04-07 23:59:42.286,761,341.5,0,1,0
'1712498382305,'2024-04-07 23:59:42.305,761,341.5,0,1,0
'1712498382330,'2024-04-07 23:59:42.330,761,341.5,0,1,0
'1712498382347,'2024-04-07 23:59:42.347,761,341.5,0,1,0
'1712498382366,'2024-04-07 23:59:42.366,761,341.5,0,1,0
'1712498382394,'2024-04-07 23:59:42.394,761,341.5,0,1,0
'1712498382405,'2024-04-07 23:59:42.405,761,341.5,0,1,0
'1712498382425,'2024-04-07 23:59:42.425,761,341.5,0,1,0
'1712498382462,'2024-04-07 23:59:42.462,761,341.5,0,1,0
'1712498382494,'2024-04-07 23:59:42.494,761,341.5,0,1,0
'1712498382510,'2024-04-07 23:59:42.510,761,341.5,0,1,0
'1712498382559,'2024-04-07 23:59:42.559,761,341.5,0,1,0
'1712498382596,'2024-04-07 23:59:42.596,761,341.5,0,1,0
'1712498382631,'2024-04-07 23:59:42.631,761,341.5,0,1,0
'1712498382649,'2024-04-07 23:59:42.649,761,341.5,0,1,0
'1712498382675,'2024-04-07 23:59:42.675,761,341.5,0,1,0
'1712498382691,'2024-04-07 23:59:42.691,761,341.5,0,1,0
'1712498382725,'2024-04-07 23:59:42.725,761,341.5,0,1,0
'1712498382765,'2024-04-07 23:59:42.765,761,341.5,0,1,0
'1712498382782,'2024-04-07 23:59:42.782,761,341.5,0,1,0
'1712498382808,'2024-04-07 23:59:42.808,761,341.5,0,1,0
'1712498382817,'2024-04-07 23:59:42.817,761,341.5,0,1,0
'1712498382842,'2024-04-07 23:59:42.842,761,341.5,0,1,0
'1712498382859,'2024-04-07 23:59:42.859,761,341.5,0,1,0
'1712498382877,'2024-04-07 23:59:42.877,761,341.5,0,1,0
'1712498382894,'2024-04-07 23:59:42.894,761,341.5,0,1,0
'1712498382920,'2024-04-07 23:59:42.920,761,341.5,0,1,0
'1712498382936,'2024-04-07 23:59:42.936,761,341.5,0,1,0
'1712498382953,'2024-04-07 23:59:42.953,761,341.5,0,1,0
'1712498382971,'2024-04-07 23:59:42.971,761,341.5,0,1,0
'1712498382989,'2024-04-07 23:59:42.989,761,341.5,0,1,0
'1712498383006,'2024-04-07 23:59:43.006,761,341.5,0,1,0
'1712498383033,'2024-04-07 23:59:43.033,761,341.5,0,1,0
'1712498383049,'2024-04-07 23:59:43.049,761,341.5,0,1,0
'1712498383066,'2024-04-07 23:59:43.066,761,341.5,0,1,0
'1712498383083,'2024-04-07 23:59:43.083,761,341.5,0,1,0
'1712498383111,'2024-04-07 23:59:43.111,761,341.5,0,1,0
'1712498383129,'2024-04-07 23:59:43.129,761,341.5,0,1,0
'1712498383207,'2024-04-07 23:59:43.207,761,341.5,0,1,0
'1712498383241,'2024-04-07 23:59:43.241,761,341.5,0,1,0
'1712498383260,'2024-04-07 23:59:43.260,761,341.5,0,1,0
'1712498383277,'2024-04-07 23:59:43.277,761,341.5,0,1,0
'1712498383303,'2024-04-07 23:59:43.303,761,341.5,0,1,0
'1712498383320,'2024-04-07 23:59:43.320,761,341.5,0,1,0
'1712498383338,'2024-04-07 23:59:43.338,761,341.5,0,1,0
'1712498383354,'2024-04-07 23:59:43.354,761,341.5,0,1,0
'1712498383380,'2024-04-07 23:59:43.380,761,341.5,0,1,0
'1712498383398,'2024-04-07 23:59:43.398,761,341.5,0,1,0
'1712498383416,'2024-04-07 23:59:43.416,761,341.5,0,1,0
'1712498383434,'2024-04-07 23:59:43.434,761,341.5,0,1,0
'1712498383459,'2024-04-07 23:59:43.459,761,341.5,0,1,0
'1712498383478,'2024-04-07 23:59:43.478,761,341.5,0,1,0
'1712498383530,'2024-04-07 23:59:43.530,761,341.5,0,1,0
'1712498383548,'2024-04-07 23:59:43.548,761,341.5,0,1,0
'1712498383573,'2024-04-07 23:59:43.573,761,341.5,0,1,0
'1712498383590,'2024-04-07 23:59:43.590,761,341.5,0,1,0
'1712498383616,'2024-04-07 23:59:43.616,761,341.5,0,1,0
'1712498383657,'2024-04-07 23:59:43.657,761,341.5,0,1,0
'1712498383674,'2024-04-07 23:59:43.674,761,341.5,0,1,0
'1712498383683,'2024-04-07 23:59:43.683,761,341.5,0,1,0
'1712498383708,'2024-04-07 23:59:43.708,761,341.5,0,1,0
'1712498383725,'2024-04-07 23:59:43.725,761,341.5,0,1,0
'1712498383743,'2024-04-07 23:59:43.743,761,341.5,0,1,0
'1712498383765,'2024-04-07 23:59:43.765,761,341.5,0,1,0
'1712498383781,'2024-04-07 23:59:43.781,761,341.5,0,1,0
'1712498383799,'2024-04-07 23:59:43.799,761,341.5,0,1,0
'1712498383816,'2024-04-07 23:59:43.816,761,341.5,0,1,0
'1712498383844,'2024-04-07 23:59:43.844,761,341.5,0,1,0
'1712498383861,'2024-04-07 23:59:43.861,761,341.5,0,1,0
'1712498383886,'2024-04-07 23:59:43.886,761,341.5,0,1,0
'1712498383912,'2024-04-07 23:59:43.912,761,341.5,0,1,0
'1712498383929,'2024-04-07 23:59:43.929,761,341.5,0,1,0
'1712498383956,'2024-04-07 23:59:43.956,761,341.5,0,1,0
'1712498383986,'2024-04-07 23:59:43.986,761,341.5,0,1,0
'1712498383995,'2024-04-07 23:59:43.995,761,341.5,0,1,0
'1712498384063,'2024-04-07 23:59:44.063,761,341.5,0,1,0
'1712498384080,'2024-04-07 23:59:44.080,761,341.5,0,1,0
'1712498384088,'2024-04-07 23:59:44.088,761,341.5,0,1,0
'1712498384136,'2024-04-07 23:59:44.136,761,341.5,0,1,0
'1712498384154,'2024-04-07 23:59:44.154,761,341.5,0,1,0
'1712498384172,'2024-04-07 23:59:44.172,761,341.5,0,1,0
'1712498384189,'2024-04-07 23:59:44.189,761,341.5,0,1,0
'1712498384207,'2024-04-07 23:59:44.207,761,341.5,0,1,0
'1712498384242,'2024-04-07 23:59:44.242,761,341.5,0,1,0
'1712498384268,'2024-04-07 23:59:44.268,761,341.5,0,1,0
'1712498384286,'2024-04-07 23:59:44.286,761,341.5,0,1,0
'1712498384310,'2024-04-07 23:59:44.310,761,341.5,0,1,0
'1712498384337,'2024-04-07 23:59:44.337,761,341.5,0,1,0
'1712498384354,'2024-04-07 23:59:44.354,761,341.5,0,1,0
'1712498384380,'2024-04-07 23:59:44.380,761,341.5,0,1,0
'1712498384397,'2024-04-07 23:59:44.397,761,341.5,0,1,0
'1712498384424,'2024-04-07 23:59:44.424,761,341.5,0,1,0
'1712498384441,'2024-04-07 23:59:44.441,761,341.5,0,1,0
'1712498384466,'2024-04-07 23:59:44.466,761,341.5,0,1,0
'1712498384485,'2024-04-07 23:59:44.485,761,341.5,0,1,0
'1712498384519,'2024-04-07 23:59:44.519,761,341.5,0,1,0
'1712498384536,'2024-04-07 23:59:44.536,761,341.5,0,1,0
'1712498384554,'2024-04-07 23:59:44.554,761,341.5,0,1,0
'1712498384570,'2024-04-07 23:59:44.570,761,341.5,0,1,0
'1712498384588,'2024-04-07 23:59:44.588,761,341.5,0,1,0
'1712498384615,'2024-04-07 23:59:44.615,761,341.5,0,1,0
'1712498384641,'2024-04-07 23:59:44.641,761,341.5,0,1,0
'1712498384676,'2024-04-07 23:59:44.676,761,341.5,0,1,0
'1712498384714,'2024-04-07 23:59:44.714,761,341.5,0,1,0
'1712498384728,'2024-04-07 23:59:44.728,761,341.5,0,1,0
'1712498384754,'2024-04-07 23:59:44.754,761,341.5,0,1,0
'1712498384790,'2024-04-07 23:59:44.790,761,341.5,0,1,0
'1712498384816,'2024-04-07 23:59:44.816,761,341.5,0,1,0
'1712498384840,'2024-04-07 23:59:44.840,761,341.5,0,1,0
'1712498384860,'2024-04-07 23:59:44.860,761,341.5,0,1,0
'1712498384896,'2024-04-07 23:59:44.896,761,341.5,0,1,0
'1712498384914,'2024-04-07 23:59:44.914,761,341.5,0,1,0
'1712498384941,'2024-04-07 23:59:44.941,761,341.5,0,1,0
'1712498384959,'2024-04-07 23:59:44.959,761,341.5,0,1,0
'1712498385007,'2024-04-07 23:59:45.007,761,341.5,0,1,0
'1712498385033,'2024-04-07 23:59:45.033,761,341.5,0,1,0
'1712498385065,'2024-04-07 23:59:45.065,761,341.5,0,1,0
'1712498385093,'2024-04-07 23:59:45.093,761,341.5,0,1,0
'1712498385128,'2024-04-07 23:59:45.128,761,341.5,0,1,0
'1712498385138,'2024-04-07 23:59:45.138,761,341.5,0,1,0
'1712498385169,'2024-04-07 23:59:45.169,761,341.5,0,1,0
'1712498385185,'2024-04-07 23:59:45.185,761,341.5,0,1,0
'1712498385213,'2024-04-07 23:59:45.213,761,341.5,0,1,0
'1712498385233,'2024-04-07 23:59:45.233,761,341.5,0,1,0
'1712498385254,'2024-04-07 23:59:45.254,761,341.5,0,1,0
'1712498385274,'2024-04-07 23:59:45.274,761,341.5,0,1,0
'1712498385298,'2024-04-07 23:59:45.298,761,341.5,0,1,0
'1712498385351,'2024-04-07 23:59:45.351,761,341.5,0,1,0
'1712498385360,'2024-04-07 23:59:45.360,761,341.5,0,1,0
'1712498385395,'2024-04-07 23:59:45.395,761,341.5,0,1,0
'1712498385418,'2024-04-07 23:59:45.418,761,341.5,0,1,0
'1712498385440,'2024-04-07 23:59:45.440,761,341.5,0,1,0
'1712498385460,'2024-04-07 23:59:45.460,761,341.5,0,1,0
'1712498385478,'2024-04-07 23:59:45.478,761,341.5,0,1,0
'1712498385512,'2024-04-07 23:59:45.512,761,341.5,0,1,0
'1712498385533,'2024-04-07 23:59:45.533,761,341.5,0,1,0
'1712498385550,'2024-04-07 23:59:45.550,761,341.5,0,1,0
'1712498385568,'2024-04-07 23:59:45.568,761,341.5,0,1,0
'1712498385598,'2024-04-07 23:59:45.598,761,341.5,0,1,0
'1712498385621,'2024-04-07 23:59:45.621,761,341.5,0,1,0
'1712498385631,'2024-04-07 23:59:45.631,761,341.5,0,1,0
'1712498385654,'2024-04-07 23:59:45.654,761,341.5,0,1,0
'1712498385683,'2024-04-07 23:59:45.683,761,341.5,0,1,0
'1712498385703,'2024-04-07 23:59:45.703,761,341.5,0,1,0
'1712498385719,'2024-04-07 23:59:45.719,761,341.5,0,1,0
'1712498385736,'2024-04-07 23:59:45.736,761,341.5,0,1,0
'1712498385756,'2024-04-07 23:59:45.756,761,341.5,0,1,0
'1712498385774,'2024-04-07 23:59:45.774,761,341.5,0,1,0
'1712498385792,'2024-04-07 23:59:45.792,761,341.5,0,1,0
'1712498385811,'2024-04-07 23:59:45.811,761,341.5,0,1,0
'1712498385820,'2024-04-07 23:59:45.820,761,341.5,0,1,0
'1712498385847,'2024-04-07 23:59:45.847,761,341.5,0,1,0
'1712498385864,'2024-04-07 23:59:45.864,761,341.5,0,1,0
'1712498385881,'2024-04-07 23:59:45.881,761,341.5,0,1,0
'1712498385899,'2024-04-07 23:59:45.899,761,341.5,0,1,0
'1712498385916,'2024-04-07 23:59:45.916,761,341.5,0,1,0
'1712498385933,'2024-04-07 23:59:45.933,761,341.5,0,1,0
'1712498385950,'2024-04-07 23:59:45.950,761,341.5,0,1,0
'1712498385968,'2024-04-07 23:59:45.968,761,341.5,0,1,0
'1712498385988,'2024-04-07 23:59:45.988,761,341.5,0,1,0
'1712498386005,'2024-04-07 23:59:46.005,761,341.5,0,1,0
'1712498386014,'2024-04-07 23:59:46.014,761,341.5,0,1,0
'1712498386042,'2024-04-07 23:59:46.042,761,341.5,0,1,0
'1712498386062,'2024-04-07 23:59:46.062,761,341.5,0,1,0
'1712498386080,'2024-04-07 23:59:46.080,761,341.5,0,1,0
'1712498386096,'2024-04-07 23:59:46.096,761,341.5,0,1,0
'1712498386114,'2024-04-07 23:59:46.114,761,341.5,0,1,0
'1712498386131,'2024-04-07 23:59:46.131,761,341.5,0,1,0
'1712498386149,'2024-04-07 23:59:46.149,761,341.5,0,1,0
'1712498386166,'2024-04-07 23:59:46.166,761,341.5,0,1,0
'1712498386215,'2024-04-07 23:59:46.215,761,341.5,0,1,0
'1712498386239,'2024-04-07 23:59:46.239,761,341.5,0,1,0
'1712498386285,'2024-04-07 23:59:46.285,761,341.5,0,1,0
'1712498386326,'2024-04-07 23:59:46.326,761,341.5,0,1,0
'1712498386343,'2024-04-07 23:59:46.343,761,341.5,0,1,0
'1712498386362,'2024-04-07 23:59:46.362,761,341.5,0,1,0
'1712498386381,'2024-04-07 23:59:46.381,761,341.5,0,1,0
'1712498386412,'2024-04-07 23:59:46.412,761,341.5,0,1,0
'1712498386433,'2024-04-07 23:59:46.433,761,341.5,0,1,0
'1712498386453,'2024-04-07 23:59:46.453,761,341.5,0,1,0
'1712498386473,'2024-04-07 23:59:46.473,761,341.5,0,1,0
'1712498386495,'2024-04-07 23:59:46.495,761,341.5,0,1,0
'1712498386515,'2024-04-07 23:59:46.515,761,341.5,0,1,0
'1712498386533,'2024-04-07 23:59:46.533,761,341.5,0,1,0
'1712498386559,'2024-04-07 23:59:46.559,761,341.5,0,1,0
'1712498386568,'2024-04-07 23:59:46.568,761,341.5,0,1,0
'1712498386587,'2024-04-07 23:59:46.587,761,341.5,0,1,0
'1712498386613,'2024-04-07 23:59:46.613,761,341.5,0,1,0
'1712498386635,'2024-04-07 23:59:46.635,761,341.5,0,1,0
'1712498386655,'2024-04-07 23:59:46.655,761,341.5,0,1,0
'1712498386677,'2024-04-07 23:59:46.677,761,341.5,0,1,0
'1712498386734,'2024-04-07 23:59:46.734,761,341.5,0,1,0
'1712498386754,'2024-04-07 23:59:46.754,761,341.5,0,1,0
'1712498386795,'2024-04-07 23:59:46.795,761,341.5,0,1,0
'1712498386822,'2024-04-07 23:59:46.822,761,341.5,0,1,0
'1712498386853,'2024-04-07 23:59:46.853,761,341.5,0,1,0
'1712498386880,'2024-04-07 23:59:46.880,761,341.5,0,1,0
'1712498386909,'2024-04-07 23:59:46.909,761,341.5,0,1,0
'1712498386927,'2024-04-07 23:59:46.927,761,341.5,0,1,0
'1712498386946,'2024-04-07 23:59:46.946,761,341.5,0,1,0
'1712498386973,'2024-04-07 23:59:46.973,761,341.5,0,1,0
'1712498387008,'2024-04-07 23:59:47.008,761,341.5,0,1,0
'1712498387026,'2024-04-07 23:59:47.026,761,341.5,0,1,0
'1712498387056,'2024-04-07 23:59:47.056,761,341.5,0,1,0
'1712498387086,'2024-04-07 23:59:47.086,761,341.5,0,1,0
'1712498387113,'2024-04-07 23:59:47.113,761,341.5,0,1,0
'1712498387176,'2024-04-07 23:59:47.176,761,341.5,0,1,0
'1712498387207,'2024-04-07 23:59:47.207,761,341.5,0,1,0
'1712498387251,'2024-04-07 23:59:47.251,761,341.5,0,1,0
'1712498387269,'2024-04-07 23:59:47.269,761,341.5,0,1,0
'1712498387305,'2024-04-07 23:59:47.305,761,341.5,0,1,0
'1712498387323,'2024-04-07 23:59:47.323,761,341.5,0,1,0
'1712498387357,'2024-04-07 23:59:47.357,761,341.5,0,1,0
'1712498387416,'2024-04-07 23:59:47.416,761,341.5,0,1,0
'1712498387432,'2024-04-07 23:59:47.432,761,341.5,0,1,0
'1712498387454,'2024-04-07 23:59:47.454,761,341.5,0,1,0
'1712498387488,'2024-04-07 23:59:47.488,761,341.5,0,1,0
'1712498387515,'2024-04-07 23:59:47.515,761,341.5,0,1,0
'1712498387551,'2024-04-07 23:59:47.551,761,341.5,0,1,0
'1712498387569,'2024-04-07 23:59:47.569,761,341.5,0,1,0
'1712498387605,'2024-04-07 23:59:47.605,761,341.5,0,1,0
'1712498387615,'2024-04-07 23:59:47.615,761,341.5,0,1,0
'1712498387652,'2024-04-07 23:59:47.652,761,341.5,0,1,0
'1712498387670,'2024-04-07 23:59:47.670,761,341.5,0,1,0
'1712498387711,'2024-04-07 23:59:47.711,761,341.5,0,1,0
'1712498387745,'2024-04-07 23:59:47.745,761,341.5,0,1,0
'1712498387774,'2024-04-07 23:59:47.774,761,341.5,0,1,0
'1712498387795,'2024-04-07 23:59:47.795,761,341.5,0,1,0
'1712498387836,'2024-04-07 23:59:47.836,761,341.5,0,1,0
